ALO Lidar Data on 20190704

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    361.38    361.38    361.38   -999.00   -999.00   -999.00   -999.00     67.68     60.74     64.42    117.06   -999.00   -999.00   -999.00   -999.00   -999.00    341.07    150.99     42.40     26.44    181.21    191.93     42.72     26.33     24.78     31.99     40.32     53.13     61.92     62.99     44.13     58.47     83.79     53.19     68.06     68.06     91.37     54.05     79.28    127.12     80.51     75.88     82.29     40.00     77.58    124.46    106.48    107.40    375.98    593.56    117.01    111.04    135.00    182.38    395.70    464.29    130.99    114.54    193.14    193.14   -999.00   -999.00   -999.00   -999.00   -999.00    292.46    819.24   1198.17   -999.00    102.81    580.33    285.92    262.18   -999.00   -999.00   -999.00    171.16    159.26     85.11     86.41    148.06    279.66   -999.00   -999.00   -999.00     74.93     56.40     73.51     55.41     62.62     56.59     68.09     61.20     73.21    151.56    171.38   -999.00   -999.00   -999.00   -999.00   -999.00     43.27 
  -999.00   -999.00    128.40    128.40    119.21    119.21   -999.00   -999.00     56.28     56.28     56.28    287.58    287.58    287.58   -999.00    954.32    253.17     30.82     19.12     27.83     77.72     81.72    226.30     87.59     84.97     37.69     90.43     44.32     16.90     25.64     35.37     25.59     21.96     31.84     42.98     67.92     48.97     56.22     60.50     44.27     73.32    108.00     70.06     69.65     63.97     79.12     57.52    255.26    498.36     52.56     57.30     74.83     48.14     72.42    104.93    105.02     96.09    338.80    535.17    114.62    127.65    185.46    151.84     81.21    154.58    135.66    146.65   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    638.54    271.23    226.37   -999.00   -999.00   -999.00    193.22    193.22   -999.00   -999.00   -999.00     75.90     73.29     78.45    109.35    113.63    113.63   -999.00   -999.00   -999.00     66.37     51.02     62.09     56.90     59.29     51.42     60.91     63.99     59.99     88.47     99.72   -999.00   -999.00   -999.00   -999.00   -999.00     30.56 
   137.44     60.78     23.55    234.44    132.33    453.35   1007.02     29.55     20.52     17.11     22.05     23.74     19.57     20.92     38.87     87.04     32.01     13.23     11.84     17.61     22.60     15.08     20.71     23.42     21.33     26.95     19.49     16.30     16.99     24.75     36.17     26.07     26.64     30.96     43.64     73.93     68.39     79.18     59.65     42.82     79.09    117.55    117.55     78.64     78.64     93.95     57.71    125.83    204.11     75.72     64.57     99.26    101.00    198.78    108.73    131.71    144.29    173.95    238.13    112.60    301.99   1178.54    333.81     88.29    127.50    141.50    220.44    327.27   -999.00   -999.00   -999.00   -999.00   -999.00    220.77    222.86    139.58    180.43   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    102.81     94.96     83.48    110.62    139.27    139.27    150.01    150.01     76.38     57.68     47.64     53.28     73.68     54.96     47.34     52.57     80.52     60.37     57.31     64.27   -999.00   -999.00   -999.00   -999.00   -999.00     23.62 
    15.89      9.03      7.95     13.88     11.74     13.84     23.60     19.43     14.16      9.97     10.35     10.96     11.63     11.31     14.65     15.44     10.88     11.35     11.22     18.61     29.23     13.78     16.37     14.07     16.06     21.76     22.87     16.82     18.13     23.73     40.15     27.50     29.05     28.68     33.55     54.61     72.78     84.82     48.43     36.99     56.94     82.27     82.27    102.30    102.30     66.86     69.48     70.61     62.10    100.60     94.86    172.89    101.80     99.47     91.16     92.89    132.98    155.07     65.12     56.34    112.33    139.63     83.56     62.92     81.29    110.94    141.21   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     89.83     66.66     63.50    106.64   -999.00     91.74    188.46    233.56   -999.00   -999.00   -999.00   -999.00    228.12    228.12    137.09    111.64     74.97    127.67     52.16     45.80     63.43     46.69     45.46     48.29     62.25     51.58     43.45     68.21     67.50     54.78     55.85     62.65   -999.00   -999.00   -999.00   -999.00   -999.00     24.07 
     6.98      6.04      6.93      8.21      7.97      9.13     10.05     10.04      9.94      8.82      9.32     10.53     10.83     10.64     10.56     11.71     10.80     11.10     11.69     12.71     15.47     13.83     14.78     13.07     16.19     19.18     22.16     15.85     16.27     20.90     32.65     23.77     26.67     28.56     34.73     63.51     60.47     70.06     48.73     34.97     48.49     69.93     54.40     64.85    114.53     65.09     60.98     78.12    109.30     75.65     83.10     97.59     76.52    265.99    166.96    160.64    109.90    172.30     61.28     46.70     79.23    102.03     59.20     42.79     47.60     45.81     68.19     44.43     44.43   -999.00   -999.00   -999.00   -999.00    171.78     84.56     59.29    105.06   -999.00     88.92    209.59    100.88     89.76   -999.00   -999.00   -999.00    176.70    176.70    109.73     89.13     54.70     93.90     40.59     36.21     56.55     42.61     36.70     43.02     45.50     40.09     44.38     53.85     30.91     39.99     49.96     56.05   -999.00   -999.00   -999.00   -999.00   -999.00     22.40 
     5.81      5.58      6.44      6.61      7.36      7.85      7.96      8.20      8.53      8.89      9.47     10.37     10.80     10.77      9.83     11.12     11.29     11.01     11.67     13.06     14.74     14.16     16.15     14.99     17.72     16.36     18.52     13.36     13.62     20.56     28.02     21.74     26.18     33.80     54.02     74.83     62.18     71.76     74.46     46.85     49.83     69.43     69.43   -999.00   -999.00   -999.00     90.11    162.51    457.49     83.86     93.91     99.69     96.17    134.69    127.06    103.48     89.84    118.18     38.91     25.90     43.10     49.44     45.51     29.95     26.41     27.82     23.99     28.49     38.23   -999.00   -999.00   -999.00   -999.00    140.01     63.03     41.34     71.27   -999.00     73.72    111.76     72.61     85.20   -999.00   -999.00   -999.00     74.14     62.83     56.37     47.72     51.58     57.00     46.45     39.82     45.84     35.85     35.39     35.99     36.34     28.47     30.74     29.39     25.41     33.60     33.51     37.34   -999.00   -999.00   -999.00   -999.00   -999.00     19.50 
     5.56      5.59      6.42      6.16      7.01      7.48      7.59      8.21      8.68      8.84      9.36     10.53     10.73     10.54      9.21     10.97     10.67     10.80     10.75     14.33     13.83     14.25     15.88     15.49     16.51     15.60     17.03     12.70     13.79     23.14     28.78     24.34     32.78     42.57     64.05     90.93     90.93   -999.00     72.84     52.46     89.46   -999.00   -999.00   -999.00   -999.00   -999.00    195.12    200.35    211.57     62.75     68.33     95.88    109.43    157.12     99.59     66.48     41.90     47.34     27.52     16.54     21.71     41.99     37.20     29.14     27.30     29.55     26.51     28.35     37.68   -999.00   -999.00   -999.00   -999.00     47.79     28.21     31.11     55.51   -999.00     56.56     42.42     54.98     75.92   -999.00   -999.00   -999.00     60.29     51.58     42.57     40.80     44.26     48.88     48.86     40.71     42.26     31.35     33.83     27.61     28.81     25.57     27.30     28.00     22.84     29.53     25.80     28.59   -999.00   -999.00   -999.00   -999.00   -999.00     17.14 
     5.24      5.46      6.00      5.93      6.65      7.26      7.44      7.91      8.69      9.12      9.51     10.33     10.67      9.56      7.90      9.14      9.73     10.66     10.94     13.66     13.90     14.32     14.96     15.50     15.14     14.83     13.92     12.21     14.55     25.47     35.87     28.08     39.05     76.74    114.83   -999.00   -999.00   -999.00     62.42     59.48     86.73   -999.00    159.53    123.55    120.38    137.98   1590.17    964.48     90.78     53.17     56.81     67.93     81.13     55.16     34.41     29.92     31.23     30.28     21.11     14.97     19.02     34.62     28.19     24.76     25.53     30.14     26.79     27.13     35.84   -999.00   -999.00   -999.00   -999.00     50.17     29.21     33.90     60.83   -999.00     43.49     43.49     39.68     53.79   -999.00   -999.00   -999.00     47.05     35.45     34.28     33.72     29.14     50.49     44.24     38.33     33.55     24.11     23.35     24.41     26.32     24.44     22.71     27.03     20.20     28.90     22.68     24.97   -999.00   -999.00   -999.00   -999.00   -999.00     15.81 
     5.08      5.14      5.49      5.89      6.85      7.02      7.23      7.78      8.41      8.98      8.98      9.44      9.45      8.00      6.89      7.64      9.25     10.69     11.24     13.02     13.63     13.64     14.77     15.11     14.97     13.81     12.15     12.49     15.08     25.23     39.64     27.65     49.99    129.58    186.05   -999.00    113.96    113.96     70.14     70.14    238.36    366.37    151.58    103.30    118.39    147.03    458.18    753.12     63.49     47.77     40.84     66.71     66.56     37.36     18.05     16.68     25.65     18.80     21.32     15.24     18.13     30.61     22.90     22.66     29.02     27.42     25.13     26.47     34.68   -999.00   -999.00   -999.00   -999.00     64.69     33.79     35.71     66.26   -999.00     53.17     53.17     30.64     37.40   -999.00   -999.00   -999.00     36.83     26.50     26.96     30.26     25.42     42.79     38.60     34.65     33.45     25.39     19.11     23.71     23.19     21.75     29.92     27.76     17.03     25.96     20.35     22.39   -999.00   -999.00   -999.00   -999.00   -999.00     15.80 
     5.07      5.10      5.25      5.87      6.93      7.08      7.22      7.54      7.79      7.92      7.90      8.38      8.01      7.28      7.16      8.03      8.78     10.38      9.74     11.77     11.96     12.94     13.44     13.92     13.80     11.48     12.21     12.75     15.37     22.28     36.86     31.83     61.36     55.04    113.93   -999.00   -999.00   -999.00     69.77     51.58     64.68   -999.00     77.42     64.68     99.37     84.00     30.81     26.27     22.99     33.69     27.27     32.64     26.55     20.28     14.85     16.10     23.14     16.64     21.02     16.90     17.44     26.50     21.26     23.59     32.05     27.03     28.84     24.75     30.73   -999.00   -999.00   -999.00   -999.00     49.96     29.82     32.45     61.12   -999.00     32.46     42.10     29.40     35.70   -999.00   -999.00   -999.00     31.17     23.97     21.91     27.02     23.00     35.43     34.61     29.62     28.99     19.65     17.76     22.44     22.97     19.54     28.61     25.18     15.60     22.42     18.27     20.15   -999.00   -999.00   -999.00   -999.00   -999.00     16.13 
     4.93      5.07      5.30      5.70      6.43      6.77      6.71      6.56      7.06      7.36      7.53      7.78      7.59      7.99      7.26      8.37      8.56      9.67      8.45     10.02     11.56     12.29     11.95     11.49     10.26      9.67     12.16     12.89     19.04     23.29     32.36     29.37     37.41     40.49     66.81   -999.00   -999.00   -999.00     48.03     37.83     55.63   -999.00   -999.00     72.61     72.61     29.01     16.73     21.68     20.71     17.38     16.26     18.97     14.83     15.54     14.15     16.42     21.78     16.59     19.55     16.20     16.06     22.44     18.81     21.92     27.04     24.64     26.52     23.91     30.23   -999.00   -999.00   -999.00   -999.00     52.79     29.77     27.22     44.75   -999.00     32.21     32.50     27.39     35.39   -999.00   -999.00   -999.00     32.17     22.77     21.66     22.52     23.48     34.41     31.70     25.78     22.50     13.89     16.95     20.08     20.36     16.81     19.11     18.78     16.90     23.96     17.35     19.00   -999.00   -999.00   -999.00   -999.00   -999.00     14.61 
     4.85      4.93      5.23      5.39      5.68      6.28      6.27      6.10      6.81      7.34      7.23      7.70      7.75      8.24      7.22      8.36      8.59      8.78      8.85      9.45     11.28     11.95     10.15      9.46      9.03      9.69     11.00     11.01     15.58     22.06     30.68     28.47     51.18     41.52     41.52   -999.00   -999.00   -999.00     44.64     33.07     36.04     50.08     50.08     29.80     29.80     25.18     15.77     18.24     18.61     15.19     15.53     16.99     14.01     15.23     13.24     14.83     19.26     15.93     17.85     14.30     14.31     23.34     20.30     19.38     23.46     26.80     26.08     24.52     31.54   -999.00   -999.00   -999.00   -999.00     48.03     26.64     25.19     37.62   -999.00     35.66     32.24     25.99     33.26   -999.00   -999.00   -999.00     25.05     20.35     20.00     23.38     23.46     38.30     32.23     25.01     19.24     12.30     14.77     18.54     17.18     15.35     15.25     14.94     15.61     21.29     18.05     19.97   -999.00   -999.00   -999.00   -999.00   -999.00     13.33 
     4.70      4.71      4.92      4.96      5.36      5.96      6.23      5.86      6.65      7.13      6.70      7.35      7.76      7.83      6.87      7.66      8.61      8.60      8.85      9.12     10.55     11.35      9.73      9.67      9.31      9.63     10.65     10.29     10.27     16.69     24.48     18.20     22.59     28.78     30.28   -999.00     33.22     33.22     31.38     26.98     25.66     34.84     23.19     23.40     22.90     24.88     14.66     18.96     18.20     14.16     14.35     16.47     15.21     15.29     12.82     13.70     16.55     16.02     16.60     15.33     15.97     23.78     23.64     23.84     26.19     39.27     30.93     28.80     38.68   -999.00   -999.00   -999.00   -999.00     32.86     22.37     25.46     34.76   -999.00     31.49     32.55     39.62   -999.00   -999.00   -999.00   -999.00     23.06     20.10     15.85     19.96     20.89     33.28     30.96     23.07     16.87     11.47     14.31     18.21     15.87     13.21     13.53     13.23     14.10     19.12     17.69     19.65   -999.00   -999.00   -999.00   -999.00   -999.00     12.75 
     4.56      4.49      4.58      4.70      5.32      5.58      5.89      5.66      6.33      6.81      6.36      6.83      7.67      7.30      6.58      7.61      8.61      8.58      8.52      8.91     10.38      9.82      9.68     10.39      9.79      8.88     10.09      9.55      9.87     14.13     19.05     12.24     14.92     19.65     25.35   -999.00     22.45     22.45     25.65     21.40     20.56     28.38     20.90     21.84     22.27     23.04     12.88     19.32     17.07     13.92     13.34     17.82     14.24     14.51     12.36     13.29     15.21     15.40     17.72     15.90     16.53     24.87     23.98     27.09     29.32     38.09     30.19     27.25     36.52   -999.00   -999.00   -999.00   -999.00     36.75     21.80     22.96     33.56   -999.00     26.25     28.09     34.24   -999.00   -999.00   -999.00   -999.00     21.44     17.22     15.69     18.15     19.35     28.45     24.55     19.30     15.93     11.08     14.27     18.68     15.84     13.04     13.21     14.17     15.66     20.74     17.33     19.15   -999.00   -999.00   -999.00   -999.00   -999.00     12.17 
     4.39      4.41      4.47      4.55      5.27      5.43      5.64      5.81      6.11      6.39      6.13      6.59      7.24      6.81      6.67      8.09      8.06      8.93      8.58      9.07      9.95      9.07      8.79      9.84     10.07      9.28      8.60      8.40      9.54     12.17     13.69     10.36     10.96     12.72     18.22     31.82     19.45     22.13     26.00     16.93     21.16     30.67     20.51     20.75     20.58     19.03     12.63     19.31     17.99     14.82     12.87     17.99     12.75     13.88     12.20     13.64     18.26     14.29     16.15     15.91     16.21     22.81     23.86     20.29     18.91     30.27     27.99     25.86     33.52   -999.00   -999.00   -999.00   -999.00     34.15     20.28     22.16     40.03   -999.00     28.21     27.98     25.35     33.27   -999.00   -999.00   -999.00     18.99     16.18     16.82     20.66     19.27     31.97     22.39     18.54     15.68     11.54     15.37     17.63     15.66     13.07     13.18     15.02     15.65     19.06     16.51     18.28   -999.00   -999.00   -999.00   -999.00   -999.00     12.49 
     4.33      4.26      4.54      4.67      5.13      5.22      5.74      5.63      5.82      5.88      5.68      6.45      6.28      6.53      6.34      7.43      7.62      8.87      8.26      8.61      9.97      8.57      8.09      8.64      8.72      8.60      7.36      7.55      8.63     11.25     12.69     10.34     10.60     11.77     16.44     25.11     22.53     26.06     20.16     15.28     22.80     33.00     20.09     19.61     19.73     18.71     12.42     17.88     18.41     15.55     13.48     16.94     12.70     13.71     11.68     14.13     17.84     15.98     15.60     16.46     18.44     22.56     23.55     27.73     24.50     28.58     27.09     25.59     32.98   -999.00   -999.00   -999.00   -999.00     26.92     18.27     21.94     38.37   -999.00     25.13     29.72     20.91     25.50   -999.00   -999.00   -999.00     20.24     17.82     15.89     22.16     17.38     30.54     26.82     21.28     16.31     12.22     15.53     17.02     14.41     12.43     12.41     14.34     14.12     17.31     16.49     18.34   -999.00   -999.00   -999.00   -999.00   -999.00     12.43 
     4.37      4.11      4.40      4.62      4.81      4.82      5.50      5.21      5.35      5.52      5.34      5.90      5.59      6.56      6.24      7.03      7.39      8.06      7.59      8.19      9.61      7.69      7.28      7.77      7.35      6.94      6.79      6.78      7.47     10.92     12.07      9.91     11.04     11.47     14.83     25.02     22.92     26.53     21.38     16.76     19.50     26.29     19.03     19.85     20.68     21.89     13.33     18.28     17.77     15.45     15.40     16.01     14.07     15.52     12.68     15.33     18.53     17.94     18.25     16.15     17.84     28.91     23.82     27.74     30.07     27.02     31.15     27.80     34.65   -999.00   -999.00   -999.00   -999.00     25.79     18.50     24.87     43.49   -999.00     25.65     27.10     20.18     25.16   -999.00   -999.00   -999.00     20.52     17.11     14.30     22.03     17.80     27.79     25.87     22.23     16.69     11.71     13.92     16.39     14.40     11.88     12.25     14.76     14.23     18.57     15.84     17.53   -999.00   -999.00   -999.00   -999.00   -999.00     12.00 
     4.12      4.03      4.05      4.30      4.58      4.49      4.97      4.83      5.06      5.25      5.26      5.55      5.34      6.03      6.02      6.52      6.64      7.03      7.17      7.73      8.15      6.59      6.28      6.98      6.48      6.06      6.71      6.78      7.31     10.14     12.09      9.95     11.35     11.84     16.75     24.24     20.91     24.16     19.90     14.97     22.61     32.46     22.24     22.61     21.52     22.91     14.19     18.72     19.05     15.08     15.67     17.62     16.12     18.51     13.46     14.59     18.08     17.27     18.94     16.49     17.36     27.29     24.75     27.60     36.60     23.77     29.63     29.34     37.35   -999.00   -999.00   -999.00   -999.00     28.72     22.68     30.85     46.41   -999.00     27.17     25.69     26.18     35.09   -999.00   -999.00   -999.00     21.81     16.56     15.22     21.88     17.92     25.98     24.23     22.79     18.71     12.11     13.99     17.88     17.02     12.70     13.18     14.10     14.76     17.91     15.95     17.70   -999.00   -999.00   -999.00   -999.00   -999.00     12.79 
