ALO Lidar Data on 20190704

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
     5.77      6.28      6.53      6.69      7.19      7.63      8.45      9.15      9.26      9.41     10.15     10.63     11.62     10.78     11.01     10.82     10.79     10.03     10.65     12.30     14.45     14.34     15.50     20.86     19.31     17.01     17.36     20.82     17.26     29.94     33.61     33.27     34.07     48.01     46.64     35.56     37.29     57.36     41.40     35.58     37.49     47.42     41.67     28.07     27.80     37.69     47.89     33.14     35.71     28.12     33.63     29.19     30.77     24.82     19.10     24.14     25.36     19.32     22.20     27.87     26.08     27.70     35.29     35.29   -999.00     57.36     57.36   -999.00     46.30     41.28     49.97     54.23     45.60     67.30     53.36     36.94     44.67     44.67     41.63     41.63     34.29     47.34     42.80     42.80     42.80   -999.00     30.10     25.44     33.51     27.39     38.25     36.08     31.19     31.51     21.27     28.81     24.75     28.02     21.77     16.78     18.01     12.19     15.87     10.29     11.41      9.22      7.57      9.52      6.53      8.97 
     6.38      6.54      6.62      7.29      7.60      8.33      8.84      9.21      9.93      9.80     10.71     11.11     12.70     11.26     10.79     11.23     12.60     11.58     13.40     15.22     14.95     16.36     20.48     24.46     20.45     26.32     30.45     26.19     28.81     35.45     43.83     42.33     34.44     44.09     51.88     38.63     38.06     50.44     55.48     34.41     31.48     38.80     41.35     25.85     25.30     38.72     43.19     33.11     38.66     30.08     44.29     37.96     34.97     30.06     20.40     22.85     27.26     21.81     25.22     28.38     28.50     30.55     41.93     41.93   -999.00     62.87     62.87   -999.00     75.41     56.03     66.26     96.09     62.40     82.00     71.20     49.69     61.75     61.75     42.06     42.06     39.70     56.14     40.40     40.40     40.40   -999.00     30.37     25.77     36.09     25.64     34.43     43.56     37.50     30.19     22.03     31.73     24.96     28.20     25.04     19.19     19.20     12.84     16.66     10.32     11.42      8.85      7.31      9.91      6.79      9.31 
     6.73      7.38      6.95      7.58      8.39      9.03      9.51      9.91     10.63     10.78     10.92     12.37     12.14     12.05     11.01     12.53     16.37     14.89     17.83     19.80     16.31     20.28     27.61     30.19     27.55     36.04     51.06     45.13     74.57     49.13     45.65     44.37     46.75     44.58     52.34     45.21     50.94     64.24     64.24     66.55     48.69     43.59     39.78     46.13     50.57     61.71     33.15     27.20     33.54     36.75     44.13     38.50     41.96     30.70     21.64     25.35     27.67     22.24     25.81     32.03     30.38     38.51   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     80.65     62.34     74.36    113.94     83.08    116.27    103.60     79.61    124.13     76.68     71.69     63.23     63.23   -999.00     68.83     68.83     68.83   -999.00     38.93     32.60     35.50     26.27     35.73     42.24     36.39     30.73     23.00     33.69     24.95     28.13     28.74     21.92     20.58     13.13     16.76     11.37     12.62      9.57      7.86     10.01      6.83      9.34 
     6.95      8.01      7.56      7.94      8.60      9.20     10.18     10.01     11.77     11.83     13.54     13.86     12.65     11.92     12.68     15.02     21.95     19.81     20.29     21.65     21.56     27.59     28.83     34.11     47.30     46.95     52.71     70.84     90.12     63.14     60.01     58.27     60.02     50.99     62.24     48.11     51.38     90.99     90.99    116.37     82.76     45.46     44.82     47.90     52.13     64.88     39.24     27.18     30.21     44.44     48.80     42.50     46.59     36.91     25.76     29.83     32.77     22.65     25.47     32.99     35.24     44.98   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     80.31     80.31     92.79     92.79     92.79   -999.00    283.34    180.69    133.15    133.15     82.60     82.60     82.60   -999.00   -999.00   -999.00   -999.00   -999.00     36.42     30.86     42.45     32.88     45.30     38.93     33.61     32.09     24.31     35.87     33.42     37.89     27.55     21.29     23.64     13.76     16.92     11.72     13.01     10.27      8.42     10.38      6.92      9.28 
     7.45      7.74      8.05      9.21      8.55      9.51     11.21     11.16     13.18     14.33     15.20     14.60     14.52     14.93     15.79     18.34     26.36     23.54     24.97     27.93     30.28     42.43     47.93     45.48     57.62     90.49    116.29    129.89     75.52     93.44     65.14     56.06     52.69     66.65     61.39     53.82     62.64     83.02     49.28     67.97     71.94     49.52     53.06     44.41     46.79     62.37     54.95     34.68     34.12     39.02     53.49     46.59     49.22     46.36     29.37     29.71     34.75     24.27     27.33     34.11     34.11   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    103.04    103.04   3230.62   3230.62   3230.62   -999.00    480.46    295.71     92.39     92.39   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     31.95     27.84     52.16     47.22     67.34     46.92     40.42     33.55     26.66     40.42     38.07     43.18     25.80     20.17     25.07     14.32     17.44     11.43     12.67      9.96      8.19     10.50      7.31     10.18 
     7.78      8.16      8.84      9.33      9.35     11.04     11.90     13.06     15.11     15.40     16.57     17.94     17.09     34.05     19.57     26.63     30.81     31.85     42.34     47.47     37.38     60.90    184.77     83.24    110.15    106.18    114.83    144.65     61.46     88.78     58.62     51.10     58.22     83.76     53.51     52.88     67.48     96.40     52.29     48.48     51.73     63.15     65.17     50.50     51.06     56.65     52.11     57.80     40.87     40.87     40.87     56.08     56.08     56.08     34.15     34.15   -999.00     34.42     29.86     41.91     41.91   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    272.16    272.16   -999.00   -999.00   -999.00   -999.00    336.70    212.75    139.65     83.44     92.91   -999.00    126.10    126.10     88.01     88.01     88.01   -999.00     45.95     39.27     60.64     49.09     68.40     56.20     48.35     36.55     28.69     43.22     41.00     46.50     31.45     24.14     24.79     14.45     17.77     11.81     13.10     10.91      8.97     11.44      7.53      9.94 
     8.67      9.43      9.05      9.07     10.67     12.22     13.10     15.84     19.96     17.45     18.56     18.20     21.37     33.24     22.40     38.98     38.42     36.33     41.92     66.92    105.35    105.35    105.35   -999.00   -999.00   -999.00    158.18    134.07     79.23    183.78     95.68     73.68    103.38     68.40    110.16     78.56     71.20     89.69     53.66     51.20     53.92     59.37     85.33     53.15     64.64   -999.00     57.19     57.19     52.30     52.30     52.30     63.20     63.20     63.20     45.96     45.96   -999.00     43.88     43.88   -999.00   -999.00     81.85     81.85     81.85   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    169.27    130.87    206.14    106.31     98.68     92.34     72.53     99.10     98.07     98.07     98.07   -999.00     64.70     54.56     69.16     69.16   -999.00     62.20     53.53     41.94     34.93     54.18     45.08     51.00     35.37     27.01     25.81     14.82     18.11     13.77     15.32     11.75      9.61     11.45      7.31      9.36 
     8.97      9.91      9.57     10.10     12.39     13.18     16.01     20.46     27.46     28.47     20.93     24.86     26.94     32.61     33.61     55.65     69.21     65.88     65.88   -999.00    697.59    697.59    697.59   -999.00   -999.00   -999.00    408.43    408.43    237.55    243.40    118.51     97.65    145.19    145.19    136.27     87.20     87.14     64.40     55.25     50.34     53.19     64.11     91.15     59.84     74.57   -999.00     74.93     44.21     53.00   -999.00    100.06    100.06   -999.00     61.57     42.40     58.45   -999.00   -999.00   -999.00   -999.00    164.60    164.60   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    276.73    276.73    118.19    110.15    156.36     76.83     84.01     89.69     89.69     89.69   -999.00     70.05     60.19     98.87     98.87   -999.00     61.42     52.95     46.28     41.81     67.03     47.72     53.74     40.66     31.04     29.47     16.68     20.23     14.46     16.06     11.85      9.73     12.33      7.67      9.51 
     9.40     10.53     10.83     12.39     14.04     16.06     20.64     25.16     34.99     40.22     38.49     35.21     84.61     49.39     53.63     66.31     81.66     93.11     93.11   -999.00   -999.00   -999.00   -999.00   -999.00    202.62    120.01    158.00    389.57    389.57   -999.00   -999.00    122.54    122.54    122.54    107.14    107.14    292.81    270.24     73.01     56.45     75.33    160.65     94.28     73.29     77.66    117.35     85.24     52.54     58.51   -999.00    102.86    102.86   -999.00     66.37     66.37   -999.00   -999.00   -999.00    280.83    280.83    280.83   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    267.15    267.15    267.15   -999.00   -999.00   -999.00   -999.00     84.47     84.47     84.47   -999.00     66.87     66.87   -999.00    119.15    119.15     88.50     76.27     65.56     48.20     69.80     52.63     59.37     40.20     30.98     33.41     20.37     25.57     14.74     16.27     14.02     11.46     13.46      8.13      9.70 
    10.37     11.56     13.38     20.32     21.98     23.62     36.80     38.01     53.88     70.38     46.54     56.09     97.54    145.36    366.35    430.51   -999.00    101.95    119.36    213.29   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    165.49    165.49    165.49   -999.00   -999.00    113.58    113.58    113.58   -999.00   -999.00    256.85    237.08     74.77     94.12    115.26    191.32     99.68    218.09    240.41    200.22    100.62     64.26     76.23   -999.00    105.33    105.33   -999.00     84.44     84.44   -999.00   -999.00   -999.00    241.10    241.10    241.10   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   3210.88   3210.88   3210.88   -999.00   -999.00   -999.00   -999.00    177.89    177.89    177.89   -999.00    116.92    116.92   -999.00    141.83    141.83     94.12     94.12   -999.00     86.50     86.50     50.83     56.81     84.06     62.95     37.69     24.72     31.87     17.66     19.46     16.05     13.03     13.52      8.68     11.18 
    12.56     13.98     17.35     26.28     30.54     30.06     44.15     57.52     73.10    106.95     48.08     65.54     71.17    400.56    400.56    400.56   -999.00    242.54    242.54   -999.00    555.27    555.27    555.27   -999.00   -999.00   -999.00    131.13    131.13     93.39    133.00    133.00    346.68    346.68    346.68   -999.00   4818.44   3677.29    162.01    152.00    108.48    106.70    141.64    141.64    281.09    281.09   -999.00    235.79    123.20    121.95   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    339.26    339.26   -999.00    141.70    141.70    103.16    103.16   -999.00     85.72     85.72     61.52     69.30     83.93     83.93   -999.00     38.73     38.73     20.72     22.80     17.66     14.37     15.45      9.61     11.92 
    15.91     16.88     20.07     28.81     42.31     61.88    106.77     89.01    127.96    180.90     83.60     91.46     91.46   -999.00   -999.00   -999.00   -999.00    249.92    249.92   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   3957.09   3957.09   3957.09    331.53    290.50    208.10    223.45   -999.00    190.72    190.72    190.72   -999.00    215.62    215.62    215.62   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   2187.34   2187.34   2187.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    252.85    252.85   -999.00   -999.00   -999.00     69.70     69.70     54.53     54.53   -999.00     50.60     50.60     27.11     29.83     19.76     16.07     17.27     10.96     13.94 
