ALO Lidar Data on 20190307

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.0570e+00   7.4160e-01   7.5729e-01   6.7815e-01   6.9750e-01   6.0688e-01   6.5774e-01   6.6230e-01   6.2509e-01   7.5721e-01   6.6848e-01   6.6937e-01   6.0431e-01   6.7130e-01   7.2026e-01   9.2914e-01   9.5776e-01   7.9461e-01   7.1649e-01   8.3796e-01   8.1325e-01   6.7782e-01   7.2574e-01   7.9114e-01   8.3216e-01   7.7966e-01   7.5980e-01   7.2031e-01   7.8979e-01   8.0611e-01   8.5049e-01   8.8377e-01   9.3497e-01   8.8844e-01   9.3351e-01   9.5627e-01   9.4651e-01   9.5355e-01   1.0181e+00   1.0564e+00   1.0796e+00   1.0596e+00   1.0637e+00   1.1541e+00   1.0827e+00   1.2042e+00   1.0810e+00   1.2096e+00   1.2077e+00   1.1674e+00   1.2126e+00   1.2246e+00   1.1377e+00   1.2402e+00   1.1910e+00   1.2079e+00   1.1821e+00   1.2153e+00   1.2420e+00   1.2725e+00   1.2803e+00   1.3072e+00   1.4785e+00   1.4157e+00   1.4944e+00   1.4438e+00   1.5097e+00   1.5284e+00   1.5430e+00   1.6380e+00   1.7781e+00   1.7624e+00   1.8884e+00   1.9390e+00   2.0023e+00   2.1800e+00   2.4467e+00   2.6396e+00   3.1462e+00   3.2853e+00   3.2215e+00   2.8923e+00   2.6477e+00   2.5813e+00   2.5161e+00   2.5008e+00   2.6417e+00   2.7322e+00   2.7607e+00   2.9683e+00   3.0315e+00   3.0947e+00   3.0170e+00   3.1984e+00   3.2735e+00   3.3997e+00   3.3318e+00   3.3055e+00   3.1542e+00   3.3816e+00   3.4822e+00   3.7218e+00   3.7302e+00 
  2.5915e+00   1.0596e+00   6.0669e-01   6.2713e-01   6.1653e-01   5.8125e-01   5.9744e-01   6.4580e-01   7.5443e-01   6.9867e-01   6.4429e-01   6.5004e-01   6.5098e-01   7.2058e-01   7.8029e-01   9.1201e-01   9.1689e-01   7.3410e-01   6.4845e-01   7.2988e-01   7.0983e-01   6.6082e-01   6.7813e-01   7.3707e-01   7.6300e-01   7.3903e-01   7.4626e-01   7.5508e-01   7.1939e-01   7.7139e-01   7.3677e-01   8.5340e-01   8.4827e-01   7.7232e-01   7.7829e-01   8.4436e-01   8.3233e-01   8.8431e-01   8.6746e-01   9.4264e-01   9.2260e-01   9.2199e-01   9.5065e-01   9.6673e-01   9.8696e-01   1.0109e+00   9.8249e-01   1.0518e+00   1.0869e+00   1.0154e+00   1.0044e+00   1.0682e+00   1.0236e+00   1.0507e+00   1.1423e+00   1.1060e+00   1.1295e+00   1.1422e+00   1.1728e+00   1.2136e+00   1.1443e+00   1.1715e+00   1.3253e+00   1.3276e+00   1.3587e+00   1.3446e+00   1.4138e+00   1.4839e+00   1.4311e+00   1.5711e+00   1.7075e+00   1.5892e+00   1.6748e+00   1.8344e+00   1.9416e+00   1.9318e+00   2.1524e+00   2.3452e+00   2.7804e+00   2.8450e+00   2.9903e+00   2.6504e+00   2.4942e+00   2.4886e+00   2.3885e+00   2.2559e+00   2.5678e+00   2.6700e+00   2.6560e+00   2.7800e+00   2.7988e+00   2.8997e+00   2.9127e+00   2.9481e+00   3.0387e+00   3.0204e+00   3.1577e+00   3.0082e+00   2.9729e+00   3.0318e+00   3.2077e+00   3.4109e+00   3.3493e+00 
  3.0700e+00   1.0583e+00   6.3695e-01   6.5438e-01   6.0148e-01   5.5061e-01   5.6768e-01   5.8194e-01   7.3781e-01   7.0099e-01   6.5026e-01   6.2361e-01   6.4758e-01   7.0363e-01   7.3361e-01   8.2356e-01   8.2741e-01   6.5800e-01   6.2037e-01   6.9135e-01   6.0318e-01   6.2679e-01   6.2980e-01   6.1416e-01   6.9168e-01   7.2559e-01   7.2432e-01   7.2310e-01   6.9223e-01   7.5410e-01   6.7532e-01   7.2660e-01   7.3927e-01   7.1869e-01   7.4638e-01   7.7701e-01   7.5766e-01   7.6526e-01   7.6662e-01   8.2085e-01   8.0883e-01   8.8897e-01   8.4441e-01   8.0780e-01   9.7331e-01   9.3777e-01   9.5318e-01   9.3267e-01   1.1029e+00   1.0294e+00   9.0884e-01   9.7637e-01   9.5277e-01   9.6323e-01   9.6834e-01   1.0595e+00   1.0555e+00   1.0780e+00   1.1329e+00   1.1275e+00   1.0530e+00   1.0580e+00   1.2786e+00   1.2836e+00   1.2651e+00   1.2660e+00   1.3369e+00   1.4204e+00   1.4521e+00   1.6633e+00   1.6762e+00   1.5651e+00   1.6427e+00   1.7725e+00   1.9948e+00   1.9916e+00   2.1182e+00   2.3117e+00   2.5586e+00   2.6055e+00   2.6770e+00   2.6136e+00   2.5886e+00   2.5272e+00   2.4492e+00   2.2842e+00   2.6138e+00   2.5601e+00   2.5766e+00   2.5210e+00   2.5843e+00   2.5908e+00   2.8081e+00   2.7634e+00   2.7087e+00   2.7746e+00   2.8810e+00   2.6723e+00   2.7835e+00   2.7691e+00   2.9071e+00   3.0227e+00   3.0182e+00 
  1.7269e+00   1.1572e+00   6.1388e-01   5.6866e-01   6.2089e-01   5.4438e-01   5.4514e-01   5.8831e-01   5.7581e-01   5.9090e-01   6.4077e-01   6.3937e-01   6.3826e-01   6.4199e-01   6.1636e-01   7.5448e-01   6.7347e-01   5.7273e-01   5.8667e-01   7.0388e-01   6.0603e-01   5.4802e-01   5.7353e-01   5.8218e-01   5.9920e-01   6.5376e-01   6.7612e-01   6.7604e-01   6.1411e-01   6.0763e-01   6.6231e-01   6.2525e-01   6.7126e-01   7.5392e-01   6.9192e-01   7.3790e-01   6.8805e-01   6.5873e-01   6.7742e-01   6.8722e-01   7.4902e-01   8.2765e-01   7.6217e-01   7.7674e-01   8.7512e-01   8.8627e-01   8.1508e-01   8.5422e-01   9.9239e-01   9.5674e-01   8.3721e-01   8.5325e-01   8.0879e-01   8.8959e-01   8.6332e-01   1.0007e+00   9.2884e-01   9.2053e-01   1.0403e+00   1.0522e+00   1.0001e+00   1.0133e+00   1.2022e+00   1.2070e+00   1.2201e+00   1.2274e+00   1.3065e+00   1.3231e+00   1.4550e+00   1.6640e+00   1.6199e+00   1.6365e+00   1.7101e+00   1.7597e+00   1.9895e+00   2.1300e+00   2.2546e+00   2.2729e+00   2.5574e+00   2.5689e+00   2.4824e+00   2.5403e+00   2.5674e+00   2.4060e+00   2.4731e+00   2.3676e+00   2.4666e+00   2.3997e+00   2.4262e+00   2.2766e+00   2.2872e+00   2.2729e+00   2.5736e+00   2.5713e+00   2.4100e+00   2.4800e+00   2.4763e+00   2.4019e+00   2.4693e+00   2.4281e+00   2.6082e+00   2.7047e+00   2.6288e+00 
  1.4295e+00   1.3212e+00   5.9351e-01   5.2423e-01   5.9930e-01   5.9625e-01   5.4585e-01   6.2561e-01   5.3643e-01   5.4335e-01   6.1688e-01   6.1098e-01   5.6963e-01   6.3047e-01   6.2434e-01   7.0309e-01   6.7905e-01   5.9385e-01   4.7607e-01   7.2560e-01   6.3062e-01   5.6550e-01   5.9723e-01   5.9011e-01   6.6680e-01   5.8319e-01   6.1513e-01   6.3824e-01   5.6551e-01   5.6089e-01   6.7972e-01   5.7894e-01   5.7817e-01   7.0343e-01   6.1620e-01   6.5946e-01   6.4009e-01   6.0978e-01   5.8295e-01   6.5821e-01   6.7024e-01   6.7618e-01   6.1785e-01   7.3348e-01   7.7112e-01   7.7945e-01   7.7633e-01   7.5382e-01   8.8536e-01   8.5159e-01   8.0204e-01   8.0989e-01   8.3719e-01   8.5351e-01   8.8772e-01   9.1667e-01   9.0711e-01   9.4491e-01   1.0046e+00   9.9990e-01   1.0395e+00   1.1206e+00   1.1866e+00   1.2628e+00   1.2378e+00   1.3328e+00   1.3505e+00   1.3964e+00   1.4217e+00   1.6104e+00   1.5726e+00   1.7117e+00   1.8651e+00   1.8473e+00   2.1205e+00   2.2713e+00   2.4253e+00   2.4411e+00   2.6084e+00   2.5690e+00   2.3298e+00   2.2988e+00   2.5515e+00   2.3520e+00   2.2783e+00   2.1135e+00   2.2006e+00   2.1057e+00   2.1126e+00   2.0867e+00   1.9825e+00   2.0693e+00   2.2898e+00   2.2401e+00   2.1214e+00   2.0184e+00   2.0695e+00   2.0682e+00   2.2352e+00   2.1280e+00   2.4072e+00   2.4341e+00   2.4373e+00 
  9.4314e-01   8.2413e-01   8.1102e-01   5.1988e-01   5.7588e-01   5.6581e-01   5.3045e-01   5.6688e-01   6.2136e-01   6.8506e-01   6.4728e-01   5.8303e-01   5.7217e-01   6.4247e-01   5.6221e-01   6.3733e-01   6.7051e-01   5.9844e-01   4.6950e-01   6.8977e-01   5.5462e-01   5.4118e-01   5.9266e-01   5.7415e-01   6.4125e-01   5.6837e-01   6.0789e-01   5.1470e-01   5.0265e-01   4.9979e-01   6.0818e-01   5.8130e-01   5.5333e-01   5.8624e-01   6.0679e-01   6.2463e-01   5.3391e-01   5.6598e-01   5.5300e-01   6.7000e-01   6.0766e-01   5.9078e-01   4.9940e-01   6.1684e-01   6.8257e-01   6.7352e-01   7.8945e-01   7.5856e-01   8.0689e-01   8.2154e-01   7.2576e-01   7.5952e-01   8.3306e-01   8.3794e-01   8.6766e-01   8.4496e-01   8.6067e-01   9.8674e-01   9.6836e-01   1.0405e+00   1.1164e+00   1.2749e+00   1.2082e+00   1.2648e+00   1.3051e+00   1.3729e+00   1.4363e+00   1.4664e+00   1.5454e+00   1.6085e+00   1.5738e+00   1.7211e+00   1.8616e+00   1.8816e+00   2.1576e+00   2.3402e+00   2.5832e+00   2.4473e+00   2.5184e+00   2.3820e+00   2.2202e+00   2.2491e+00   2.4058e+00   2.2193e+00   2.1156e+00   1.8561e+00   1.9989e+00   1.8582e+00   1.8907e+00   1.8724e+00   1.8647e+00   1.8710e+00   1.9393e+00   1.8436e+00   1.8993e+00   1.8083e+00   1.8837e+00   1.7903e+00   1.9760e+00   1.8985e+00   2.2637e+00   2.1831e+00   2.2374e+00 
  2.2772e+00   6.7271e-01   6.9996e-01   4.6960e-01   6.1284e-01   5.9892e-01   5.1823e-01   5.0966e-01   6.8630e-01   7.0450e-01   6.1893e-01   5.9885e-01   5.8937e-01   5.9202e-01   5.3260e-01   5.4183e-01   5.3588e-01   5.1898e-01   5.1163e-01   6.1304e-01   4.8673e-01   4.4334e-01   5.2685e-01   5.1384e-01   5.8506e-01   5.9006e-01   5.4796e-01   4.5459e-01   5.1103e-01   3.9473e-01   6.0192e-01   5.6699e-01   5.9412e-01   5.5396e-01   6.1861e-01   5.6140e-01   4.5955e-01   4.9461e-01   4.6413e-01   5.5661e-01   5.7173e-01   5.6389e-01   5.1945e-01   5.8677e-01   5.9813e-01   6.7260e-01   6.5887e-01   7.7092e-01   7.2073e-01   8.7165e-01   6.6703e-01   6.4965e-01   7.8081e-01   8.1749e-01   7.8284e-01   8.6572e-01   9.2014e-01   9.4661e-01   9.8872e-01   1.0681e+00   1.1683e+00   1.2530e+00   1.2193e+00   1.2529e+00   1.3424e+00   1.3869e+00   1.5319e+00   1.4534e+00   1.5867e+00   1.5814e+00   1.5810e+00   1.7343e+00   1.8670e+00   1.9054e+00   2.1724e+00   2.2747e+00   2.4405e+00   2.2318e+00   2.2652e+00   2.1129e+00   1.9780e+00   2.0511e+00   2.2051e+00   2.0546e+00   1.8799e+00   1.6313e+00   1.7402e+00   1.6909e+00   1.7040e+00   1.6217e+00   1.6524e+00   1.6049e+00   1.6287e+00   1.6533e+00   1.5984e+00   1.6900e+00   1.7023e+00   1.6312e+00   1.7471e+00   1.7706e+00   1.9920e+00   1.9096e+00   1.9691e+00 
  2.3723e+00   1.1948e+00   4.4507e-01   4.5157e-01   5.5244e-01   6.0237e-01   5.3917e-01   5.0889e-01   6.2653e-01   6.5185e-01   6.0256e-01   6.0464e-01   5.2079e-01   4.9535e-01   5.0193e-01   5.5694e-01   4.7819e-01   5.3841e-01   5.0650e-01   6.4900e-01   4.9474e-01   4.2994e-01   4.5816e-01   4.9864e-01   5.3486e-01   6.3007e-01   5.3447e-01   5.1273e-01   5.0737e-01   5.8060e-01   5.8208e-01   4.7506e-01   5.6635e-01   5.9877e-01   5.6116e-01   5.3874e-01   4.8402e-01   5.0256e-01   4.5171e-01   4.6415e-01   5.7146e-01   5.2364e-01   4.9604e-01   5.5898e-01   6.4543e-01   6.6883e-01   6.0276e-01   7.3342e-01   6.7495e-01   7.7422e-01   6.4970e-01   6.7902e-01   7.8634e-01   8.0788e-01   7.6086e-01   7.9939e-01   8.8919e-01   9.4891e-01   9.3675e-01   1.0509e+00   1.1346e+00   1.2222e+00   1.2684e+00   1.3285e+00   1.3845e+00   1.4060e+00   1.4535e+00   1.4541e+00   1.5679e+00   1.5479e+00   1.6118e+00   1.6821e+00   1.8444e+00   1.8930e+00   2.0802e+00   2.0742e+00   2.1995e+00   2.0975e+00   2.0209e+00   1.8287e+00   1.7110e+00   1.7989e+00   1.9225e+00   1.7783e+00   1.6362e+00   1.3527e+00   1.4940e+00   1.5064e+00   1.4885e+00   1.4176e+00   1.3902e+00   1.3652e+00   1.4796e+00   1.5192e+00   1.4765e+00   1.5133e+00   1.4974e+00   1.4613e+00   1.5550e+00   1.6469e+00   1.7592e+00   1.7827e+00   1.8421e+00 
  5.9470e+00   1.2817e+00   4.8567e-01   5.6718e-01   5.8507e-01   5.7078e-01   5.3773e-01   5.4429e-01   5.5933e-01   5.8879e-01   5.0510e-01   5.3760e-01   5.0172e-01   4.9085e-01   4.0835e-01   5.4756e-01   5.0068e-01   5.3093e-01   4.4174e-01   6.8709e-01   4.6834e-01   4.2706e-01   5.7855e-01   6.0881e-01   5.5884e-01   6.0872e-01   4.7040e-01   6.5341e-01   5.0907e-01   6.2401e-01   5.1489e-01   5.2912e-01   5.6891e-01   4.9181e-01   4.7039e-01   5.5955e-01   5.0302e-01   5.0981e-01   4.6467e-01   4.4735e-01   5.0831e-01   5.8724e-01   5.1624e-01   6.1755e-01   7.1225e-01   6.3821e-01   5.9803e-01   6.6249e-01   7.4025e-01   7.7971e-01   6.1293e-01   7.6174e-01   7.4236e-01   7.7118e-01   7.7716e-01   8.1265e-01   8.7900e-01   9.6315e-01   9.7835e-01   1.0456e+00   1.1200e+00   1.1307e+00   1.2646e+00   1.3831e+00   1.4332e+00   1.3962e+00   1.3492e+00   1.4659e+00   1.5301e+00   1.4685e+00   1.5433e+00   1.5276e+00   1.7402e+00   1.8061e+00   1.9509e+00   1.9130e+00   1.9130e+00   1.8889e+00   1.8241e+00   1.6668e+00   1.4968e+00   1.5982e+00   1.6298e+00   1.4727e+00   1.3761e+00   1.1688e+00   1.3510e+00   1.3237e+00   1.3318e+00   1.3004e+00   1.1963e+00   1.2543e+00   1.3347e+00   1.3109e+00   1.3738e+00   1.2869e+00   1.4738e+00   1.4322e+00   1.4550e+00   1.4699e+00   1.6410e+00   1.7748e+00   1.7598e+00 
  5.6342e+00   1.9034e+00   8.1890e-01   5.7415e-01   5.4064e-01   5.5231e-01   4.5815e-01   4.8124e-01   5.7753e-01   5.2862e-01   4.7474e-01   4.8898e-01   5.1225e-01   5.1078e-01   4.5228e-01   5.7950e-01   5.8208e-01   5.0975e-01   4.2190e-01   6.8173e-01   4.9599e-01   4.7853e-01   5.0695e-01   7.1414e-01   6.3351e-01   6.0592e-01   7.5852e-01   6.6593e-01   4.7305e-01   4.4995e-01   5.3400e-01   5.9123e-01   5.7795e-01   4.1355e-01   4.9702e-01   5.3187e-01   4.2733e-01   5.0143e-01   4.7514e-01   4.6320e-01   4.8657e-01   6.6960e-01   5.3089e-01   5.4015e-01   6.4908e-01   5.5067e-01   5.4822e-01   7.0412e-01   8.6649e-01   7.9681e-01   6.6250e-01   7.4174e-01   7.8175e-01   7.7184e-01   7.8479e-01   9.2430e-01   9.9077e-01   9.8707e-01   1.0141e+00   1.0582e+00   1.1191e+00   1.0648e+00   1.1788e+00   1.3291e+00   1.3829e+00   1.3206e+00   1.3187e+00   1.3882e+00   1.3655e+00   1.3830e+00   1.4052e+00   1.3805e+00   1.5580e+00   1.6374e+00   1.7857e+00   1.6587e+00   1.6038e+00   1.6355e+00   1.6394e+00   1.4779e+00   1.3218e+00   1.4637e+00   1.3494e+00   1.1767e+00   1.1452e+00   1.0941e+00   1.1553e+00   1.1865e+00   1.2278e+00   1.2368e+00   1.0108e+00   1.0991e+00   1.2421e+00   1.1150e+00   1.1923e+00   1.1839e+00   1.3442e+00   1.3531e+00   1.4052e+00   1.3575e+00   1.3928e+00   1.5976e+00   1.6665e+00 
  3.0511e+00   1.7186e+00   7.1658e-01   4.8552e-01   5.5600e-01   5.0978e-01   4.2358e-01   4.5612e-01   6.2096e-01   5.3310e-01   4.3812e-01   4.6318e-01   5.0986e-01   5.6018e-01   4.7977e-01   6.2383e-01   5.2086e-01   4.3731e-01   4.1893e-01   8.2321e-01   5.4389e-01   4.3799e-01   4.5882e-01   6.2299e-01   5.2353e-01   5.2870e-01   7.5434e-01   5.2742e-01   4.6102e-01   5.8292e-01   5.2402e-01   5.4125e-01   6.2353e-01   7.0536e-01   6.9603e-01   4.5384e-01   4.4528e-01   5.3134e-01   5.4705e-01   5.6892e-01   5.1622e-01   6.0062e-01   5.8149e-01   6.1497e-01   6.1174e-01   5.4534e-01   5.7904e-01   7.0783e-01   6.9261e-01   6.7490e-01   6.4673e-01   6.9591e-01   7.3866e-01   7.3893e-01   7.3732e-01   8.2235e-01   9.4489e-01   9.4728e-01   1.0517e+00   1.0142e+00   1.0993e+00   1.0996e+00   1.1196e+00   1.1833e+00   1.1947e+00   1.2424e+00   1.1977e+00   1.2432e+00   1.1887e+00   1.2327e+00   1.2762e+00   1.2832e+00   1.3280e+00   1.4090e+00   1.3767e+00   1.4039e+00   1.4026e+00   1.4145e+00   1.3535e+00   1.1717e+00   1.1233e+00   1.2058e+00   1.1512e+00   1.0148e+00   1.0132e+00   9.7053e-01   1.0816e+00   9.6405e-01   1.0701e+00   1.0998e+00   1.0527e+00   1.1367e+00   1.0969e+00   1.1409e+00   1.1271e+00   1.1963e+00   1.2155e+00   1.1754e+00   1.3020e+00   1.2805e+00   1.3119e+00   1.4927e+00   1.5304e+00 
  3.1126e+00   1.1879e+00   1.0455e+00   6.8165e-01   6.2429e-01   5.0257e-01   4.8157e-01   4.4462e-01   5.5443e-01   6.4392e-01   6.6629e-01   4.0390e-01   4.9497e-01   5.1412e-01   5.9570e-01   6.8133e-01   5.6062e-01   4.4344e-01   5.0413e-01   1.0609e+00   7.1557e-01   3.6341e-01   5.2010e-01   4.2282e-01   6.1787e-01   5.5394e-01   8.1570e-01   3.9110e-01   4.1171e-01   4.7957e-01   6.8524e-01   4.7424e-01   5.6089e-01   5.5803e-01   8.0786e-01   9.5675e-01   5.7652e-01   5.3260e-01   5.7790e-01   6.0577e-01   4.0585e-01   5.6315e-01   5.6735e-01   6.3245e-01   4.9245e-01   5.8002e-01   5.5486e-01   6.2052e-01   6.2173e-01   6.1752e-01   5.8349e-01   5.9260e-01   6.4343e-01   7.2311e-01   7.4216e-01   7.7068e-01   9.3950e-01   9.1219e-01   9.6311e-01   9.7298e-01   1.0775e+00   1.1052e+00   1.0363e+00   1.0353e+00   1.0425e+00   1.0639e+00   1.0706e+00   1.0739e+00   1.0550e+00   1.0890e+00   1.1029e+00   1.1742e+00   1.2436e+00   1.2062e+00   1.1107e+00   1.2405e+00   1.2624e+00   1.2807e+00   1.1142e+00   1.0139e+00   1.0568e+00   1.0251e+00   1.0643e+00   9.5886e-01   9.3565e-01   9.0277e-01   9.9466e-01   9.7189e-01   9.3063e-01   9.3643e-01   9.9345e-01   1.0265e+00   9.7865e-01   1.1342e+00   1.0918e+00   1.1570e+00   1.2308e+00   1.2049e+00   1.2071e+00   1.2583e+00   1.2581e+00   1.3487e+00   1.3194e+00 
  2.0274e+00   1.5332e+00   6.9916e-01   6.1005e-01   6.0546e-01   4.8017e-01   5.2725e-01   5.7795e-01   5.3158e-01   6.6602e-01   9.4684e-01   4.9947e-01   5.2529e-01   4.2275e-01   4.9174e-01   4.3074e-01   4.0474e-01   8.3165e-01   5.9157e-01   1.1591e+00   6.0924e-01   3.4025e-01   4.2072e-01   4.1699e-01   6.1215e-01   6.2082e-01   8.6168e-01   5.1651e-01   4.3466e-01   4.5973e-01   4.8467e-01   5.0279e-01   8.7836e-01   8.8803e-01   8.7687e-01   7.2273e-01   4.3084e-01   3.6487e-01   3.8053e-01   5.3244e-01   3.9189e-01   5.1462e-01   4.8455e-01   4.9774e-01   4.4826e-01   5.7369e-01   5.4410e-01   5.0306e-01   5.9605e-01   7.3177e-01   5.4951e-01   5.7786e-01   7.0359e-01   7.8574e-01   7.4417e-01   7.6324e-01   8.6883e-01   8.4246e-01   8.9024e-01   8.6999e-01   8.8348e-01   1.0119e+00   9.7736e-01   9.5175e-01   9.0927e-01   8.6713e-01   9.8606e-01   9.7054e-01   1.0221e+00   1.0156e+00   9.7834e-01   1.0039e+00   1.0957e+00   1.0081e+00   1.0124e+00   1.0842e+00   1.0327e+00   1.1622e+00   1.0230e+00   9.2257e-01   9.3742e-01   8.6637e-01   8.8327e-01   9.1229e-01   8.9339e-01   7.9986e-01   9.2384e-01   9.6962e-01   8.4762e-01   8.5405e-01   8.7936e-01   9.4312e-01   9.2434e-01   9.8150e-01   1.0431e+00   1.0238e+00   1.1436e+00   1.2174e+00   1.1434e+00   1.2190e+00   1.1564e+00   1.1855e+00   1.1953e+00 
  2.4692e+00   1.9374e+00   1.0962e+00   5.6614e-01   5.5895e-01   5.4814e-01   5.0528e-01   4.6359e-01   5.5482e-01   6.4601e-01   6.0509e-01   4.8522e-01   5.0046e-01   8.3403e-01   4.9120e-01   4.5969e-01   3.8534e-01   8.3463e-01   5.7409e-01   8.4888e-01   5.3242e-01   3.9337e-01   6.3415e-01   7.2432e-01   6.7542e-01   4.8101e-01   5.3125e-01   4.3984e-01   4.3763e-01   3.3157e-01   4.5314e-01   5.9651e-01   5.5057e-01   5.4123e-01   5.8690e-01   4.3346e-01   4.4874e-01   4.5147e-01   6.4828e-01   5.0262e-01   4.4571e-01   3.7279e-01   4.8988e-01   5.1908e-01   5.3244e-01   6.8220e-01   6.0527e-01   5.2615e-01   6.2244e-01   7.4901e-01   5.6548e-01   6.7491e-01   7.2331e-01   7.9757e-01   7.3211e-01   8.2728e-01   7.9191e-01   7.7816e-01   9.1873e-01   8.0164e-01   7.6273e-01   8.9510e-01   8.1929e-01   8.6776e-01   9.2974e-01   7.3253e-01   8.5080e-01   9.5054e-01   9.6432e-01   8.7315e-01   9.0137e-01   9.3817e-01   9.8127e-01   9.3372e-01   8.8552e-01   9.2983e-01   8.5251e-01   9.7999e-01   9.1553e-01   8.1080e-01   1.0045e+00   7.3069e-01   7.0708e-01   8.2408e-01   8.3474e-01   7.6954e-01   9.4517e-01   9.5633e-01   8.4894e-01   8.4048e-01   8.5174e-01   9.9271e-01   9.2004e-01   9.4558e-01   9.4706e-01   9.7615e-01   1.0539e+00   1.1118e+00   1.0863e+00   1.1764e+00   1.0986e+00   1.1302e+00   1.1838e+00 
  2.5878e+00   2.0991e+00   1.3099e+00   9.0998e-01   6.0478e-01   5.0123e-01   5.3840e-01   8.2950e-01   6.7675e-01   7.3095e-01   6.9101e-01   4.1890e-01   4.7441e-01   6.9996e-01   4.0907e-01   5.2299e-01   5.3143e-01   6.8684e-01   5.6245e-01   6.8682e-01   5.3676e-01   3.1546e-01   5.5702e-01   1.1808e+00   5.3761e-01   5.3360e-01   4.9232e-01   5.0349e-01   7.4549e-01   4.8422e-01   6.8103e-01   6.6240e-01   3.7396e-01   3.7846e-01   7.2358e-01   4.8609e-01   4.5568e-01   4.6539e-01   1.0095e+00   6.2751e-01   5.2872e-01   4.7241e-01   4.6911e-01   4.7358e-01   5.3171e-01   6.6063e-01   5.5654e-01   5.1159e-01   5.3911e-01   7.1000e-01   6.2688e-01   6.8109e-01   6.7759e-01   6.2080e-01   6.3068e-01   7.0710e-01   8.1755e-01   7.5200e-01   8.2089e-01   8.0442e-01   7.4544e-01   8.3007e-01   8.3662e-01   7.6605e-01   8.6854e-01   7.5026e-01   7.4115e-01   8.1196e-01   8.7727e-01   7.8854e-01   8.4960e-01   9.3979e-01   9.1574e-01   9.0525e-01   8.1480e-01   8.3592e-01   7.8087e-01   8.2853e-01   8.0053e-01   7.5671e-01   9.2589e-01   7.7536e-01   6.6741e-01   8.1460e-01   7.2249e-01   7.2002e-01   8.4690e-01   8.7950e-01   8.3005e-01   9.1794e-01   9.0102e-01   1.0050e+00   8.7698e-01   9.3747e-01   9.3618e-01   1.0117e+00   1.1015e+00   1.1808e+00   1.1011e+00   1.0702e+00   1.0641e+00   1.1064e+00   1.1499e+00 
