ALO Lidar Data on 20190309

UT (hour) for each column
   0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.3902e+01   1.2218e+01   1.1904e+01   1.1322e+01   1.1609e+01   1.5491e+01   1.0818e+01   7.3481e+00   6.7220e+00   6.5890e+00   6.5686e+00   6.4756e+00   6.3012e+00   5.9894e+00   6.0393e+00   6.1027e+00   5.9448e+00   5.7181e+00   5.5074e+00   5.5021e+00   5.5210e+00   5.4551e+00   5.4840e+00   5.7543e+00   5.9151e+00   6.3008e+00   6.1727e+00   6.0424e+00   6.2290e+00   6.0264e+00   5.7214e+00   7.0498e+00   9.2355e+00   8.6100e+00   6.3957e+00   6.4415e+00   6.6280e+00   6.7941e+00   6.5386e+00   6.4269e+00   6.3407e+00   6.3195e+00   6.3632e+00   6.2074e+00   6.1728e+00   5.8993e+00   5.7164e+00   5.9442e+00   6.0613e+00   6.2007e+00   6.0302e+00   5.9210e+00   6.2635e+00   6.4523e+00   6.1425e+00   6.4783e+00   6.7257e+00   7.1145e+00   7.1900e+00   7.7055e+00   7.9548e+00   8.1446e+00   8.7234e+00   9.0039e+00   9.1655e+00   9.3894e+00   8.8896e+00   8.3256e+00   8.4738e+00   8.5999e+00   9.2087e+00   9.6871e+00   9.9036e+00   9.8192e+00   9.5975e+00   9.1912e+00   9.2977e+00   9.6995e+00   1.0394e+01   1.1068e+01   1.1165e+01   1.1006e+01   1.1393e+01   1.1455e+01   1.1448e+01   1.1538e+01   1.1076e+01   1.0323e+01   1.0390e+01   1.1031e+01   1.2107e+01   1.2802e+01   1.3141e+01   1.3495e+01   1.2655e+01   1.2657e+01   1.2336e+01   1.2207e+01   1.1861e+01   1.1924e+01   1.1593e+01   1.1535e+01 
  1.4709e+01   1.2680e+01   1.2413e+01   1.1731e+01   1.2105e+01   1.6410e+01   1.1100e+01   7.5856e+00   6.8290e+00   6.7088e+00   6.6137e+00   6.5013e+00   6.3635e+00   6.1121e+00   6.1889e+00   6.3340e+00   6.1248e+00   5.8021e+00   5.4702e+00   5.6109e+00   5.6104e+00   5.5459e+00   5.5261e+00   5.9136e+00   6.2156e+00   6.5374e+00   6.5265e+00   6.5273e+00   6.7071e+00   6.4469e+00   6.0830e+00   7.4650e+00   9.7080e+00   8.6811e+00   6.4638e+00   6.5637e+00   6.7366e+00   6.8786e+00   6.6311e+00   6.4503e+00   6.5314e+00   6.4958e+00   6.4737e+00   6.3294e+00   6.4127e+00   6.2193e+00   6.0485e+00   6.4453e+00   6.5481e+00   6.6254e+00   6.4013e+00   6.4966e+00   7.0503e+00   7.2982e+00   7.0169e+00   7.3687e+00   7.6087e+00   7.8668e+00   8.0059e+00   8.5842e+00   8.9125e+00   9.0432e+00   9.2862e+00   9.3439e+00   9.5128e+00   9.4030e+00   8.8403e+00   8.4357e+00   8.8985e+00   9.3512e+00   9.7642e+00   9.8957e+00   9.8587e+00   9.7229e+00   9.6113e+00   9.6156e+00   1.0323e+01   1.1281e+01   1.2059e+01   1.2517e+01   1.2597e+01   1.2477e+01   1.2577e+01   1.2540e+01   1.2519e+01   1.2548e+01   1.2088e+01   1.2004e+01   1.2171e+01   1.2812e+01   1.3411e+01   1.3474e+01   1.3246e+01   1.3435e+01   1.2679e+01   1.2671e+01   1.2294e+01   1.2253e+01   1.1915e+01   1.2111e+01   1.1811e+01   1.1771e+01 
  1.5633e+01   1.3628e+01   1.3255e+01   1.2279e+01   1.2901e+01   1.7445e+01   1.1561e+01   7.7633e+00   6.9424e+00   6.8713e+00   6.7852e+00   6.5308e+00   6.4679e+00   6.3426e+00   6.5276e+00   6.7002e+00   6.5097e+00   6.0462e+00   5.5941e+00   5.7357e+00   5.6726e+00   5.6330e+00   5.6348e+00   6.0451e+00   6.4305e+00   6.8657e+00   6.7593e+00   6.8226e+00   6.9954e+00   6.8381e+00   6.4833e+00   7.8405e+00   1.0075e+01   8.7921e+00   6.5884e+00   6.7396e+00   6.9080e+00   7.0419e+00   6.8360e+00   6.6963e+00   6.7569e+00   6.6551e+00   6.6262e+00   6.4988e+00   6.6404e+00   6.5839e+00   6.5106e+00   6.8852e+00   6.9202e+00   7.0328e+00   6.9920e+00   7.1648e+00   7.6054e+00   7.7840e+00   7.6200e+00   7.9019e+00   7.9267e+00   8.0988e+00   8.5497e+00   9.4947e+00   9.5434e+00   9.5079e+00   9.6488e+00   9.5709e+00   9.6613e+00   9.3242e+00   8.9682e+00   8.9780e+00   9.9244e+00   1.0109e+01   1.0067e+01   1.0143e+01   1.0006e+01   1.0618e+01   1.0931e+01   1.1300e+01   1.1936e+01   1.2791e+01   1.2910e+01   1.3006e+01   1.3040e+01   1.3062e+01   1.3056e+01   1.3147e+01   1.3387e+01   1.3312e+01   1.3272e+01   1.3434e+01   1.3282e+01   1.3714e+01   1.3528e+01   1.3306e+01   1.3047e+01   1.3286e+01   1.2619e+01   1.2613e+01   1.2365e+01   1.2424e+01   1.2098e+01   1.2343e+01   1.2103e+01   1.2097e+01 
  1.6028e+01   1.4247e+01   1.3714e+01   1.2893e+01   1.3554e+01   1.7925e+01   1.2003e+01   7.9859e+00   7.2595e+00   7.1005e+00   7.0651e+00   6.7260e+00   6.5858e+00   6.6818e+00   6.9948e+00   7.1073e+00   6.8355e+00   6.3297e+00   5.8613e+00   5.9691e+00   5.8569e+00   5.8169e+00   5.8511e+00   6.2865e+00   6.6831e+00   7.2012e+00   7.1050e+00   7.2418e+00   7.2783e+00   7.0372e+00   6.7687e+00   8.0355e+00   1.0238e+01   8.8686e+00   6.7187e+00   6.9215e+00   7.1689e+00   7.3704e+00   7.1477e+00   6.9679e+00   7.0516e+00   6.8605e+00   6.8616e+00   6.7310e+00   6.9315e+00   6.9624e+00   6.9716e+00   7.2683e+00   7.2418e+00   7.4061e+00   7.5143e+00   7.6022e+00   8.0302e+00   8.2197e+00   8.0265e+00   8.1941e+00   8.2218e+00   8.7004e+00   9.6128e+00   1.0348e+01   1.0146e+01   1.0119e+01   1.0028e+01   9.8745e+00   9.9078e+00   9.8548e+00   9.8483e+00   1.0121e+01   1.0808e+01   1.0458e+01   1.0734e+01   1.1101e+01   1.1304e+01   1.2132e+01   1.2506e+01   1.2561e+01   1.2882e+01   1.3260e+01   1.3084e+01   1.3037e+01   1.3042e+01   1.3045e+01   1.3237e+01   1.3422e+01   1.3731e+01   1.3631e+01   1.3849e+01   1.3708e+01   1.3413e+01   1.3690e+01   1.3345e+01   1.3191e+01   1.3015e+01   1.3253e+01   1.2657e+01   1.2683e+01   1.2518e+01   1.2429e+01   1.2128e+01   1.2274e+01   1.2114e+01   1.2134e+01 
  1.6083e+01   1.4388e+01   1.3936e+01   1.3332e+01   1.3791e+01   1.7974e+01   1.2211e+01   8.2831e+00   7.6460e+00   7.5135e+00   7.5510e+00   7.1210e+00   6.8431e+00   7.0826e+00   7.4391e+00   7.4215e+00   7.0615e+00   6.5971e+00   6.2378e+00   6.4380e+00   6.3061e+00   6.2553e+00   6.2818e+00   6.7266e+00   7.0633e+00   7.8399e+00   7.7023e+00   7.7619e+00   7.6978e+00   7.2453e+00   6.8576e+00   8.1342e+00   1.0428e+01   9.4689e+00   7.1965e+00   7.5456e+00   7.8221e+00   7.9471e+00   7.6139e+00   7.3369e+00   7.3504e+00   7.0764e+00   7.0206e+00   6.9869e+00   7.2209e+00   7.2788e+00   7.2003e+00   7.4650e+00   7.5029e+00   7.6347e+00   8.0304e+00   7.9905e+00   8.5559e+00   8.7493e+00   8.3937e+00   8.4843e+00   9.2099e+00   9.8455e+00   1.0888e+01   1.1319e+01   1.0974e+01   1.0778e+01   1.0586e+01   1.0501e+01   1.0502e+01   1.0784e+01   1.0980e+01   1.1136e+01   1.1293e+01   1.1194e+01   1.1813e+01   1.2199e+01   1.2519e+01   1.2920e+01   1.3073e+01   1.3018e+01   1.3221e+01   1.3237e+01   1.3093e+01   1.2914e+01   1.2940e+01   1.2982e+01   1.3144e+01   1.3333e+01   1.3535e+01   1.3483e+01   1.3747e+01   1.3547e+01   1.3437e+01   1.3610e+01   1.3312e+01   1.3315e+01   1.2996e+01   1.3263e+01   1.2642e+01   1.2819e+01   1.2526e+01   1.2407e+01   1.2122e+01   1.2085e+01   1.1807e+01   1.1851e+01 
  1.6238e+01   1.4292e+01   1.4053e+01   1.3478e+01   1.3810e+01   1.8008e+01   1.2242e+01   8.4537e+00   7.8831e+00   7.8659e+00   7.9338e+00   7.5965e+00   7.3815e+00   7.6841e+00   7.9781e+00   7.6612e+00   7.2240e+00   6.8597e+00   6.6122e+00   6.9713e+00   6.8475e+00   6.8981e+00   6.9459e+00   7.5415e+00   7.9162e+00   8.5991e+00   8.3152e+00   8.0917e+00   7.9173e+00   7.5200e+00   7.0041e+00   8.2867e+00   1.0805e+01   1.0416e+01   7.9072e+00   8.3074e+00   8.3508e+00   8.2621e+00   7.9064e+00   7.6765e+00   7.4488e+00   7.2163e+00   7.1251e+00   7.1848e+00   7.3953e+00   7.4932e+00   7.5508e+00   7.9792e+00   8.3466e+00   8.3827e+00   8.7372e+00   8.6265e+00   9.6871e+00   9.5714e+00   8.8762e+00   9.5922e+00   1.0743e+01   1.1181e+01   1.1912e+01   1.1949e+01   1.1629e+01   1.1352e+01   1.1388e+01   1.1250e+01   1.1485e+01   1.1826e+01   1.1900e+01   1.1714e+01   1.1719e+01   1.2064e+01   1.2530e+01   1.2729e+01   1.2912e+01   1.3045e+01   1.3143e+01   1.3227e+01   1.3217e+01   1.3178e+01   1.2953e+01   1.2763e+01   1.2797e+01   1.2786e+01   1.2870e+01   1.3185e+01   1.3261e+01   1.3329e+01   1.3663e+01   1.3440e+01   1.3365e+01   1.3556e+01   1.3263e+01   1.3245e+01   1.2907e+01   1.3155e+01   1.2467e+01   1.2744e+01   1.2392e+01   1.2303e+01   1.2009e+01   1.2071e+01   1.1720e+01   1.1720e+01 
  1.6501e+01   1.4337e+01   1.4134e+01   1.3552e+01   1.3888e+01   1.8014e+01   1.2164e+01   8.5642e+00   7.9879e+00   8.0207e+00   8.1599e+00   8.0000e+00   7.9989e+00   8.3263e+00   8.4393e+00   7.8774e+00   7.4122e+00   7.1573e+00   7.0048e+00   7.4431e+00   7.3366e+00   7.6440e+00   7.9063e+00   8.6547e+00   8.9523e+00   9.1805e+00   8.7988e+00   8.2800e+00   7.8976e+00   7.6855e+00   7.1919e+00   8.5861e+00   1.1411e+01   1.1321e+01   8.5457e+00   8.5936e+00   8.4234e+00   8.2044e+00   7.9061e+00   7.6658e+00   7.4056e+00   7.2670e+00   7.2024e+00   7.3724e+00   7.9831e+00   8.4441e+00   8.6808e+00   9.1305e+00   9.6036e+00   9.4055e+00   9.2461e+00   9.6954e+00   1.0877e+01   1.0403e+01   1.0280e+01   1.1452e+01   1.2018e+01   1.2236e+01   1.2501e+01   1.2395e+01   1.2300e+01   1.2066e+01   1.2074e+01   1.1938e+01   1.2252e+01   1.2476e+01   1.2325e+01   1.1974e+01   1.2136e+01   1.2497e+01   1.2917e+01   1.3005e+01   1.3090e+01   1.3222e+01   1.3323e+01   1.3209e+01   1.3200e+01   1.3049e+01   1.2818e+01   1.2669e+01   1.2755e+01   1.2675e+01   1.2774e+01   1.3022e+01   1.3153e+01   1.3298e+01   1.3522e+01   1.3295e+01   1.3114e+01   1.3355e+01   1.3021e+01   1.2962e+01   1.2694e+01   1.2852e+01   1.2185e+01   1.2489e+01   1.2157e+01   1.2069e+01   1.1820e+01   1.2071e+01   1.1876e+01   1.1950e+01 
  1.6512e+01   1.4548e+01   1.4090e+01   1.3604e+01   1.3793e+01   1.7907e+01   1.2102e+01   8.5463e+00   8.0811e+00   8.2493e+00   8.3382e+00   8.2897e+00   8.5602e+00   8.9705e+00   8.8351e+00   8.0822e+00   7.7165e+00   7.4639e+00   7.4800e+00   7.9776e+00   8.2014e+00   8.6347e+00   8.8720e+00   9.4132e+00   9.4172e+00   9.4405e+00   8.9477e+00   8.2856e+00   7.8596e+00   7.7796e+00   7.3546e+00   9.0397e+00   1.2301e+01   1.2046e+01   8.8151e+00   8.5940e+00   8.3574e+00   8.0485e+00   7.7519e+00   7.4584e+00   7.2481e+00   7.3106e+00   7.6250e+00   8.4308e+00   9.4643e+00   9.9881e+00   9.9768e+00   1.0255e+01   1.0344e+01   9.9667e+00   1.0004e+01   1.0969e+01   1.1706e+01   1.1659e+01   1.2091e+01   1.2661e+01   1.2638e+01   1.2801e+01   1.2879e+01   1.2878e+01   1.2846e+01   1.2654e+01   1.2557e+01   1.2437e+01   1.2587e+01   1.2660e+01   1.2447e+01   1.2210e+01   1.2447e+01   1.2737e+01   1.3174e+01   1.3184e+01   1.3241e+01   1.3410e+01   1.3365e+01   1.3132e+01   1.3278e+01   1.3028e+01   1.2843e+01   1.2701e+01   1.2745e+01   1.2749e+01   1.2830e+01   1.2967e+01   1.3156e+01   1.3266e+01   1.3419e+01   1.3122e+01   1.2876e+01   1.3211e+01   1.2743e+01   1.2695e+01   1.2356e+01   1.2547e+01   1.1912e+01   1.2153e+01   1.1945e+01   1.1971e+01   1.1827e+01   1.2123e+01   1.1942e+01   1.2139e+01 
  1.6302e+01   1.4575e+01   1.4274e+01   1.3763e+01   1.3922e+01   1.8107e+01   1.2256e+01   8.6560e+00   8.3633e+00   8.7719e+00   8.4929e+00   8.6226e+00   9.3520e+00   9.4857e+00   9.1615e+00   8.4542e+00   8.0515e+00   7.7446e+00   8.0464e+00   8.6742e+00   9.0232e+00   9.2715e+00   9.2822e+00   9.3900e+00   9.3853e+00   9.4070e+00   8.7947e+00   8.1926e+00   7.8794e+00   7.8222e+00   7.6893e+00   9.9729e+00   1.3370e+01   1.2459e+01   8.9564e+00   8.8097e+00   8.5121e+00   8.0974e+00   7.7063e+00   7.4827e+00   7.3082e+00   8.0982e+00   9.0343e+00   1.0211e+01   1.0768e+01   1.0916e+01   1.0704e+01   1.0798e+01   1.0722e+01   1.0647e+01   1.1087e+01   1.1778e+01   1.2153e+01   1.2641e+01   1.2869e+01   1.2900e+01   1.2749e+01   1.2920e+01   1.2923e+01   1.2928e+01   1.2854e+01   1.2814e+01   1.2766e+01   1.2695e+01   1.2784e+01   1.2727e+01   1.2542e+01   1.2400e+01   1.2685e+01   1.2949e+01   1.3310e+01   1.3290e+01   1.3339e+01   1.3407e+01   1.3373e+01   1.3105e+01   1.3278e+01   1.3126e+01   1.2893e+01   1.2753e+01   1.2796e+01   1.2915e+01   1.3009e+01   1.3105e+01   1.3329e+01   1.3360e+01   1.3483e+01   1.3006e+01   1.2726e+01   1.3133e+01   1.2724e+01   1.2588e+01   1.2183e+01   1.2384e+01   1.1801e+01   1.1910e+01   1.1740e+01   1.1796e+01   1.1695e+01   1.2177e+01   1.1964e+01   1.2133e+01 
  1.6319e+01   1.4548e+01   1.4460e+01   1.3899e+01   1.4232e+01   1.8284e+01   1.2497e+01   9.0303e+00   9.1686e+00   9.4633e+00   9.0740e+00   9.2531e+00   9.9099e+00   9.6204e+00   9.2763e+00   8.8300e+00   8.4763e+00   8.2359e+00   8.4956e+00   9.0344e+00   9.1609e+00   9.1448e+00   9.0284e+00   9.0262e+00   9.1360e+00   9.2416e+00   8.8539e+00   8.5619e+00   8.2330e+00   8.2936e+00   8.3693e+00   1.0732e+01   1.4027e+01   1.2705e+01   9.3238e+00   9.4532e+00   9.3695e+00   9.2795e+00   8.7573e+00   8.4208e+00   8.2040e+00   9.7969e+00   1.0611e+01   1.0918e+01   1.0995e+01   1.0913e+01   1.0773e+01   1.0918e+01   1.0956e+01   1.1158e+01   1.1497e+01   1.1853e+01   1.2066e+01   1.2365e+01   1.2529e+01   1.2622e+01   1.2526e+01   1.2624e+01   1.2667e+01   1.2750e+01   1.2634e+01   1.2649e+01   1.2693e+01   1.2713e+01   1.2724e+01   1.2689e+01   1.2554e+01   1.2490e+01   1.2864e+01   1.3099e+01   1.3373e+01   1.3394e+01   1.3283e+01   1.3301e+01   1.3307e+01   1.3139e+01   1.3161e+01   1.3096e+01   1.2936e+01   1.2808e+01   1.2829e+01   1.2965e+01   1.3202e+01   1.3334e+01   1.3504e+01   1.3492e+01   1.3544e+01   1.3088e+01   1.2768e+01   1.3119e+01   1.2770e+01   1.2575e+01   1.2201e+01   1.2404e+01   1.1782e+01   1.1920e+01   1.1739e+01   1.1753e+01   1.1762e+01   1.2157e+01   1.1891e+01   1.2126e+01 
  1.6955e+01   1.5268e+01   1.5131e+01   1.4824e+01   1.4927e+01   1.8190e+01   1.3041e+01   9.6350e+00   9.9307e+00   9.8961e+00   9.6622e+00   9.7590e+00   9.8271e+00   9.3412e+00   9.2139e+00   9.0259e+00   8.8041e+00   8.5722e+00   8.5563e+00   8.8237e+00   8.7864e+00   8.7201e+00   8.5804e+00   8.6084e+00   8.6701e+00   8.9152e+00   8.8652e+00   8.8560e+00   8.7242e+00   8.8524e+00   8.8537e+00   1.0948e+01   1.4142e+01   1.2964e+01   9.7900e+00   1.0105e+01   1.0255e+01   1.0585e+01   1.0285e+01   9.6218e+00   9.6532e+00   1.0738e+01   1.0870e+01   1.0493e+01   1.0552e+01   1.0687e+01   1.0626e+01   1.0829e+01   1.1037e+01   1.1302e+01   1.1514e+01   1.1733e+01   1.1825e+01   1.1846e+01   1.1970e+01   1.2164e+01   1.2189e+01   1.2384e+01   1.2488e+01   1.2516e+01   1.2449e+01   1.2406e+01   1.2556e+01   1.2545e+01   1.2570e+01   1.2544e+01   1.2479e+01   1.2471e+01   1.2923e+01   1.3058e+01   1.3434e+01   1.3489e+01   1.3139e+01   1.3133e+01   1.3195e+01   1.3096e+01   1.3001e+01   1.2954e+01   1.2947e+01   1.2779e+01   1.2824e+01   1.2900e+01   1.3069e+01   1.3246e+01   1.3305e+01   1.3328e+01   1.3492e+01   1.3054e+01   1.2798e+01   1.3087e+01   1.2834e+01   1.2677e+01   1.2159e+01   1.2397e+01   1.1810e+01   1.1954e+01   1.1861e+01   1.2013e+01   1.1955e+01   1.2164e+01   1.1872e+01   1.2096e+01 
  1.9440e+01   1.7097e+01   1.6726e+01   1.6417e+01   1.6201e+01   1.9404e+01   1.3752e+01   1.0154e+01   1.0007e+01   9.8504e+00   9.6771e+00   9.5705e+00   9.3013e+00   8.8283e+00   8.8497e+00   8.7929e+00   8.5441e+00   8.3568e+00   8.1663e+00   8.2602e+00   8.1902e+00   8.2168e+00   8.1720e+00   8.1980e+00   8.3097e+00   8.5192e+00   8.6018e+00   8.6182e+00   8.8871e+00   9.0058e+00   8.8209e+00   1.0841e+01   1.4096e+01   1.3207e+01   9.9634e+00   1.0000e+01   1.0101e+01   1.0649e+01   1.0704e+01   1.0177e+01   1.0266e+01   1.0455e+01   1.0331e+01   9.8989e+00   1.0133e+01   1.0546e+01   1.0404e+01   1.0609e+01   1.0840e+01   1.1154e+01   1.1410e+01   1.1475e+01   1.1559e+01   1.1601e+01   1.1638e+01   1.1735e+01   1.1909e+01   1.2273e+01   1.2436e+01   1.2353e+01   1.2230e+01   1.2276e+01   1.2389e+01   1.2374e+01   1.2566e+01   1.2491e+01   1.2509e+01   1.2453e+01   1.2789e+01   1.2889e+01   1.3433e+01   1.3399e+01   1.3045e+01   1.3019e+01   1.3059e+01   1.2908e+01   1.2846e+01   1.2869e+01   1.2778e+01   1.2639e+01   1.2599e+01   1.2496e+01   1.2554e+01   1.2928e+01   1.2881e+01   1.2964e+01   1.3212e+01   1.2815e+01   1.2549e+01   1.2882e+01   1.2776e+01   1.2659e+01   1.2201e+01   1.2485e+01   1.1830e+01   1.2031e+01   1.1963e+01   1.2205e+01   1.2089e+01   1.2216e+01   1.1972e+01   1.2132e+01 
  2.1693e+01   1.8518e+01   1.7628e+01   1.7472e+01   1.6960e+01   2.0831e+01   1.4153e+01   1.0133e+01   9.7042e+00   9.4055e+00   9.3438e+00   9.0971e+00   8.7043e+00   8.2590e+00   8.3215e+00   8.2589e+00   8.0098e+00   7.8543e+00   7.6055e+00   7.5874e+00   7.5216e+00   7.6548e+00   7.7256e+00   7.8263e+00   7.9885e+00   8.0798e+00   8.2026e+00   8.1726e+00   8.6260e+00   8.7599e+00   8.3901e+00   1.0450e+01   1.3818e+01   1.2939e+01   9.4516e+00   9.1836e+00   9.3383e+00   9.9936e+00   1.0176e+01   9.8753e+00   9.9187e+00   9.7426e+00   9.6072e+00   9.3323e+00   9.6798e+00   1.0007e+01   9.7935e+00   1.0179e+01   1.0370e+01   1.0553e+01   1.0815e+01   1.0812e+01   1.1022e+01   1.1152e+01   1.1226e+01   1.1375e+01   1.1726e+01   1.2207e+01   1.2346e+01   1.2297e+01   1.2155e+01   1.2149e+01   1.2238e+01   1.2318e+01   1.2515e+01   1.2584e+01   1.2649e+01   1.2593e+01   1.2840e+01   1.2907e+01   1.3371e+01   1.3276e+01   1.3060e+01   1.2992e+01   1.2877e+01   1.2615e+01   1.2598e+01   1.2651e+01   1.2380e+01   1.2210e+01   1.2061e+01   1.1891e+01   1.1969e+01   1.2453e+01   1.2497e+01   1.2567e+01   1.2729e+01   1.2512e+01   1.2289e+01   1.2674e+01   1.2550e+01   1.2480e+01   1.2294e+01   1.2600e+01   1.1906e+01   1.2185e+01   1.2137e+01   1.2294e+01   1.2249e+01   1.2346e+01   1.2054e+01   1.2260e+01 
  2.1613e+01   1.8259e+01   1.7188e+01   1.6866e+01   1.6262e+01   2.0462e+01   1.4029e+01   9.8119e+00   9.2177e+00   8.7818e+00   8.8141e+00   8.5610e+00   8.2368e+00   7.7498e+00   7.8257e+00   7.8053e+00   7.5763e+00   7.3410e+00   7.1408e+00   7.1306e+00   6.9616e+00   7.0379e+00   7.0965e+00   7.3768e+00   7.6364e+00   7.7481e+00   7.8013e+00   7.8603e+00   8.1455e+00   8.2337e+00   7.8890e+00   9.8603e+00   1.3104e+01   1.2031e+01   8.5895e+00   8.4393e+00   8.6667e+00   9.1025e+00   9.3722e+00   9.1565e+00   9.1919e+00   9.0613e+00   8.8446e+00   8.9385e+00   9.1663e+00   9.1719e+00   9.1945e+00   9.6038e+00   9.7443e+00   9.8923e+00   1.0027e+01   1.0214e+01   1.0606e+01   1.0787e+01   1.0960e+01   1.1345e+01   1.1763e+01   1.2169e+01   1.2276e+01   1.2275e+01   1.2183e+01   1.2118e+01   1.2235e+01   1.2402e+01   1.2591e+01   1.2756e+01   1.2764e+01   1.2607e+01   1.2960e+01   1.2928e+01   1.3251e+01   1.3001e+01   1.2812e+01   1.2552e+01   1.2452e+01   1.2030e+01   1.1969e+01   1.2036e+01   1.1839e+01   1.1559e+01   1.1481e+01   1.1516e+01   1.1517e+01   1.1941e+01   1.2116e+01   1.2183e+01   1.2391e+01   1.2181e+01   1.2157e+01   1.2522e+01   1.2268e+01   1.2286e+01   1.2180e+01   1.2488e+01   1.1844e+01   1.2176e+01   1.2029e+01   1.2277e+01   1.2217e+01   1.2444e+01   1.2040e+01   1.2121e+01 
  1.9884e+01   1.6760e+01   1.6051e+01   1.5289e+01   1.4751e+01   1.9203e+01   1.3203e+01   9.0658e+00   8.4289e+00   8.1270e+00   8.0751e+00   8.0055e+00   7.7993e+00   7.3955e+00   7.3426e+00   7.3965e+00   7.2720e+00   7.0064e+00   6.9859e+00   7.5063e+00   6.7304e+00   6.4103e+00   6.5685e+00   6.9293e+00   7.2291e+00   7.4907e+00   7.5206e+00   7.6533e+00   7.7918e+00   7.7621e+00   7.5674e+00   9.3162e+00   1.2285e+01   1.1136e+01   8.0517e+00   7.9424e+00   8.1157e+00   8.3126e+00   8.6346e+00   8.4579e+00   8.3870e+00   8.4858e+00   8.3545e+00   8.6699e+00   8.8481e+00   8.7561e+00   8.9494e+00   9.3659e+00   9.4651e+00   9.7615e+00   9.7597e+00   1.0174e+01   1.0777e+01   1.0960e+01   1.1085e+01   1.1559e+01   1.1876e+01   1.2197e+01   1.2413e+01   1.2275e+01   1.2212e+01   1.2233e+01   1.2341e+01   1.2597e+01   1.2754e+01   1.2698e+01   1.2519e+01   1.2265e+01   1.2683e+01   1.2619e+01   1.2504e+01   1.2020e+01   1.1788e+01   1.1356e+01   1.1421e+01   1.0959e+01   1.1101e+01   1.1251e+01   1.1108e+01   1.0863e+01   1.0938e+01   1.1115e+01   1.1143e+01   1.1449e+01   1.1639e+01   1.1807e+01   1.2153e+01   1.1867e+01   1.1909e+01   1.2293e+01   1.2022e+01   1.1903e+01   1.1766e+01   1.2032e+01   1.1419e+01   1.1702e+01   1.1558e+01   1.1841e+01   1.1810e+01   1.2078e+01   1.1730e+01   1.1827e+01 
  1.7238e+01   1.4762e+01   1.4496e+01   1.3599e+01   1.3368e+01   1.7672e+01   1.1879e+01   8.0927e+00   7.5526e+00   7.5156e+00   7.3848e+00   7.4126e+00   7.3398e+00   7.1293e+00   6.9733e+00   7.1168e+00   7.1797e+00   6.9842e+00   7.3795e+00   8.5212e+00   6.5881e+00   6.1078e+00   6.4509e+00   6.7483e+00   6.8842e+00   7.1987e+00   7.2976e+00   7.3727e+00   7.6089e+00   7.5591e+00   7.4140e+00   9.0212e+00   1.1724e+01   1.0624e+01   7.8717e+00   7.7425e+00   7.6908e+00   7.8580e+00   8.0008e+00   7.9284e+00   7.8803e+00   8.0449e+00   8.1301e+00   8.5829e+00   8.8603e+00   8.8465e+00   9.0116e+00   9.5266e+00   9.6764e+00   1.0041e+01   1.0079e+01   1.0605e+01   1.1131e+01   1.1224e+01   1.1312e+01   1.1697e+01   1.1798e+01   1.2238e+01   1.2480e+01   1.2263e+01   1.2163e+01   1.2173e+01   1.2112e+01   1.2133e+01   1.2032e+01   1.1868e+01   1.1713e+01   1.1489e+01   1.1926e+01   1.1717e+01   1.1071e+01   1.0505e+01   1.0404e+01   9.9998e+00   1.0146e+01   9.6519e+00   1.0171e+01   1.0319e+01   1.0205e+01   1.0104e+01   1.0377e+01   1.0594e+01   1.0725e+01   1.1010e+01   1.1160e+01   1.1305e+01   1.1769e+01   1.1347e+01   1.1430e+01   1.1722e+01   1.1590e+01   1.1466e+01   1.1429e+01   1.1474e+01   1.0780e+01   1.1111e+01   1.0911e+01   1.1163e+01   1.1156e+01   1.1412e+01   1.1189e+01   1.1377e+01 
