ALO Lidar Data on 20190402

UT (hour) for each column
   0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000   10.2000   10.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.5566e+00   1.9044e+00   3.9382e+00   5.7599e+00   2.6049e+00   1.1921e+00   1.3335e+00   1.1020e+00   1.1430e+00   1.2656e+00   1.3164e+00   1.4684e+00   1.5396e+00   1.6732e+00   1.6728e+00   1.7972e+00   1.6666e+00   2.4508e+00   3.6530e+00   2.5158e+00   2.4550e+00   2.4947e+00   3.2995e+00   2.9060e+00   3.3154e+00   3.1934e+00   3.3053e+00   3.4690e+00   3.8662e+00   4.1582e+00   3.5685e+00   3.4017e+00   3.4076e+00   3.7355e+00   3.7518e+00   3.9972e+00   3.0600e+00   3.6407e+00   2.9120e+00   2.7550e+00   2.8850e+00   2.3241e+00   3.1135e+00   2.8428e+00   2.4731e+00   2.9202e+00   2.6083e+00   2.7683e+00   2.5922e+00   2.2615e+00   2.9417e+00   3.5559e+00   2.7303e+00   2.8265e+00   2.4327e+00   2.3578e+00   2.6628e+00   3.0980e+00   3.1322e+00   4.4902e+00   5.3980e+00   1.5341e+01   6.0743e+00   4.8988e+00   4.7890e+00   4.3288e+00   3.6138e+00   3.5111e+00   5.0249e+00   6.0288e+00   4.7731e+00   4.2732e+00   5.2207e+00   5.3665e+00   5.6121e+00   5.8861e+00   5.3642e+00   4.4979e+00   4.8177e+00   4.1104e+00   3.9890e+00   4.7524e+00   3.5758e+00   4.4535e+00   4.3435e+00   3.5855e+00   5.2806e+00   3.5161e+00   3.6010e+00   4.4596e+00   6.2716e+00   3.9829e+00   4.2448e+00   6.7903e+00   4.5955e+00   4.8831e+00   6.3412e+00 
  1.6977e+00   1.5611e+00   5.8671e+00   6.7553e+00   1.9835e+00   1.1098e+00   1.1467e+00   1.0156e+00   1.2134e+00   1.3521e+00   1.4320e+00   1.1977e+00   1.2471e+00   1.4316e+00   1.2824e+00   1.3539e+00   1.5394e+00   2.2633e+00   4.5229e+00   2.5579e+00   2.3291e+00   2.3868e+00   2.7817e+00   2.5470e+00   3.0602e+00   3.2748e+00   2.8102e+00   2.9957e+00   3.2855e+00   3.7038e+00   3.1987e+00   2.8686e+00   3.2771e+00   3.3553e+00   3.3104e+00   4.0609e+00   2.9779e+00   2.7458e+00   2.5212e+00   2.6012e+00   2.4948e+00   2.5519e+00   2.1421e+00   2.2515e+00   2.3886e+00   2.6526e+00   2.5819e+00   2.3594e+00   2.2349e+00   1.8087e+00   2.3031e+00   2.7127e+00   2.4971e+00   2.4490e+00   1.9998e+00   2.2830e+00   2.3324e+00   2.3084e+00   2.6563e+00   4.1741e+00   5.2168e+00   1.4909e+01   5.5781e+00   3.9381e+00   4.0264e+00   4.1148e+00   3.5427e+00   3.3268e+00   4.5446e+00   5.8126e+00   4.5602e+00   3.7854e+00   4.3253e+00   4.4330e+00   4.9626e+00   5.4660e+00   5.2657e+00   4.2729e+00   4.8405e+00   4.5568e+00   4.3280e+00   4.1554e+00   5.0972e+00   5.1141e+00   4.7183e+00   3.3468e+00   4.3843e+00   3.2144e+00   3.3496e+00   4.0304e+00   6.1969e+00   3.6456e+00   3.8572e+00   5.5592e+00   3.6181e+00   4.5377e+00   7.0853e+00 
  1.7369e+00   1.2274e+00   5.9597e+00   6.1750e+00   1.7753e+00   1.0573e+00   8.6806e-01   9.7889e-01   1.1288e+00   1.2018e+00   1.3993e+00   1.0805e+00   1.0862e+00   1.4354e+00   1.2152e+00   1.1923e+00   1.4571e+00   2.0512e+00   3.7285e+00   2.3135e+00   1.8400e+00   2.1814e+00   2.3687e+00   2.4723e+00   2.5036e+00   2.6960e+00   2.8739e+00   2.9044e+00   2.8175e+00   3.0482e+00   3.1771e+00   2.6379e+00   2.8377e+00   3.3476e+00   3.1149e+00   3.5406e+00   2.7251e+00   2.6658e+00   2.2966e+00   2.4660e+00   2.4259e+00   2.5268e+00   1.9701e+00   1.9743e+00   2.2402e+00   2.3077e+00   2.3231e+00   1.9724e+00   2.0309e+00   2.1298e+00   2.3403e+00   2.1849e+00   1.9452e+00   2.1205e+00   2.1680e+00   2.2672e+00   2.1658e+00   2.1809e+00   2.4260e+00   3.3543e+00   4.0993e+00   1.1034e+01   4.4354e+00   3.1312e+00   3.2445e+00   3.1806e+00   3.2782e+00   3.3948e+00   4.6516e+00   5.9395e+00   4.3665e+00   3.9978e+00   3.7537e+00   3.5794e+00   4.0984e+00   4.6784e+00   5.0996e+00   4.2472e+00   4.5911e+00   4.6629e+00   4.3190e+00   3.9776e+00   5.9638e+00   4.8499e+00   4.8858e+00   3.2018e+00   4.1399e+00   3.4681e+00   3.2387e+00   3.0377e+00   5.6612e+00   3.4391e+00   3.3588e+00   4.3350e+00   4.0449e+00   3.2805e+00   5.2377e+00 
  1.4458e+00   1.0121e+00   1.5566e+00   4.4466e+00   1.7886e+00   9.0417e-01   1.0862e+00   1.2318e+00   1.2115e+00   1.3866e+00   9.9458e-01   9.6736e-01   1.3040e+00   1.7143e+00   1.2660e+00   1.3430e+00   1.2637e+00   1.9239e+00   1.8839e+00   2.0428e+00   1.8400e+00   1.9893e+00   2.1258e+00   2.5738e+00   2.3663e+00   2.2694e+00   2.4697e+00   2.7919e+00   2.5142e+00   2.4911e+00   2.9839e+00   2.3339e+00   2.6480e+00   3.0035e+00   2.6514e+00   3.0118e+00   2.4033e+00   2.5029e+00   2.3050e+00   2.8230e+00   2.1258e+00   2.0225e+00   2.3150e+00   2.0745e+00   1.7969e+00   2.0651e+00   2.0290e+00   1.7566e+00   1.8967e+00   1.9501e+00   2.5296e+00   2.2420e+00   1.9254e+00   2.3331e+00   2.7337e+00   2.3888e+00   2.7739e+00   2.2091e+00   2.1357e+00   2.4016e+00   3.3991e+00   8.9167e+00   3.5198e+00   2.8540e+00   2.4215e+00   2.5978e+00   2.4959e+00   2.5656e+00   3.3966e+00   4.3640e+00   3.5269e+00   3.8388e+00   3.3283e+00   3.1900e+00   3.3968e+00   3.8717e+00   4.2832e+00   4.0529e+00   4.2657e+00   4.2261e+00   4.0124e+00   3.9238e+00   4.3994e+00   4.0314e+00   4.2999e+00   3.3191e+00   3.2314e+00   3.2125e+00   3.6079e+00   4.8987e+00   5.8290e+00   3.1960e+00   3.3966e+00   6.0155e+00   3.4437e+00   2.8655e+00   4.6111e+00 
  1.0686e+00   1.1158e+00   1.5954e+00   2.0166e+00   1.3647e+00   1.0012e+00   1.0617e+00   1.4186e+00   9.3638e-01   1.4632e+00   1.1299e+00   9.0827e-01   1.3082e+00   1.2132e+00   1.1587e+00   1.3263e+00   9.8599e-01   1.9293e+00   2.9969e+00   2.1060e+00   1.7397e+00   1.6869e+00   1.7851e+00   1.8750e+00   2.1471e+00   2.0226e+00   1.9972e+00   2.3385e+00   2.5623e+00   2.1636e+00   2.2768e+00   2.2857e+00   2.5529e+00   2.6303e+00   2.3817e+00   3.3046e+00   2.2833e+00   2.2430e+00   2.2596e+00   2.6382e+00   2.0302e+00   2.1378e+00   2.4877e+00   1.7866e+00   1.9216e+00   1.9345e+00   2.0206e+00   2.1112e+00   2.1413e+00   1.8174e+00   2.2434e+00   2.4962e+00   2.2211e+00   2.5030e+00   2.4978e+00   2.3669e+00   2.4640e+00   1.8709e+00   2.0626e+00   2.0843e+00   3.2053e+00   1.0153e+01   3.3172e+00   2.6050e+00   2.5234e+00   2.6374e+00   2.6020e+00   2.4747e+00   2.9324e+00   3.6052e+00   3.1102e+00   3.1130e+00   3.1741e+00   3.2207e+00   2.8393e+00   3.2567e+00   3.7468e+00   3.6451e+00   4.0623e+00   3.7582e+00   4.0301e+00   5.4634e+00   4.3244e+00   3.2833e+00   3.6037e+00   3.3922e+00   3.5919e+00   2.6581e+00   3.3485e+00   4.1987e+00   4.2277e+00   2.7379e+00   2.8907e+00   4.5287e+00   2.6463e+00   3.2594e+00   3.3056e+00 
  9.7305e-01   8.5790e-01   1.3757e+00   1.3830e+00   1.3154e+00   1.3068e+00   7.9866e-01   7.5433e-01   8.7712e-01   1.6684e+00   1.2927e+00   1.1021e+00   1.0988e+00   1.2831e+00   1.1625e+00   1.4603e+00   1.5305e+00   1.3871e+00   4.0606e+00   1.8084e+00   1.5275e+00   1.6300e+00   1.5382e+00   2.1747e+00   2.1845e+00   1.7864e+00   2.0031e+00   2.2006e+00   2.3348e+00   2.0312e+00   2.2729e+00   2.3739e+00   2.3595e+00   3.0848e+00   2.2444e+00   2.7213e+00   2.2561e+00   2.3651e+00   2.2238e+00   2.2454e+00   1.9784e+00   2.5314e+00   1.7849e+00   2.1118e+00   1.7306e+00   2.0104e+00   2.0849e+00   1.9478e+00   1.9330e+00   2.2069e+00   1.6538e+00   2.3827e+00   1.7835e+00   2.3930e+00   2.3418e+00   2.4416e+00   2.1255e+00   1.4897e+00   2.2231e+00   2.2823e+00   2.4367e+00   7.3029e+00   2.7331e+00   2.4847e+00   2.4868e+00   2.2015e+00   2.9396e+00   2.4727e+00   3.6870e+00   4.2687e+00   3.3585e+00   2.5737e+00   2.3879e+00   2.8789e+00   2.9040e+00   2.9343e+00   3.2552e+00   2.7985e+00   3.7671e+00   2.7185e+00   3.1697e+00   4.6990e+00   4.8519e+00   5.2388e+00   4.4736e+00   2.6513e+00   3.2344e+00   2.5465e+00   2.9887e+00   3.5208e+00   3.3782e+00   2.5746e+00   3.0807e+00   3.9490e+00   2.5505e+00   3.4204e+00   5.2552e+00 
  7.5326e-01   7.4358e-01   1.1922e+00   3.0136e+00   1.7165e+00   1.0690e+00   1.1007e+00   1.0166e+00   1.0692e+00   9.7995e-01   8.2383e-01   9.8348e-01   8.5679e-01   9.6601e-01   8.6072e-01   9.8641e-01   1.2355e+00   1.7390e+00   3.6552e+00   1.9587e+00   2.2437e+00   1.8877e+00   1.7183e+00   1.8442e+00   1.8182e+00   2.7367e+00   1.8562e+00   2.2214e+00   1.7284e+00   1.8017e+00   2.1465e+00   2.0755e+00   1.9538e+00   2.4654e+00   2.2295e+00   2.6396e+00   2.2433e+00   2.2922e+00   2.1076e+00   2.0580e+00   2.4530e+00   2.5286e+00   1.7966e+00   1.7788e+00   1.4290e+00   2.2348e+00   2.3273e+00   1.8852e+00   2.0644e+00   2.3257e+00   1.7861e+00   1.8760e+00   1.6380e+00   2.1662e+00   2.1299e+00   2.7684e+00   2.9183e+00   2.3752e+00   1.6260e+00   2.4907e+00   3.2430e+00   6.1606e+00   3.4043e+00   2.7126e+00   2.6594e+00   2.2821e+00   2.4442e+00   2.6750e+00   4.1612e+00   4.6694e+00   2.8326e+00   2.4494e+00   2.2992e+00   2.6814e+00   2.6840e+00   2.9352e+00   2.7220e+00   2.4666e+00   4.0675e+00   2.4693e+00   2.6355e+00   2.8803e+00   2.6019e+00   3.7732e+00   3.6947e+00   2.6514e+00   2.4450e+00   2.9246e+00   3.3513e+00   3.2746e+00   2.9218e+00   2.9478e+00   2.8234e+00   2.6889e+00   4.6577e+00   4.2006e+00   5.5799e+00 
  1.0178e+00   1.7981e+00   1.5491e+00   3.1014e+00   1.3340e+00   9.8628e-01   1.2475e+00   6.5302e-01   9.3851e-01   1.0592e+00   8.0210e-01   9.2727e-01   8.5625e-01   8.5199e-01   9.9256e-01   1.2099e+00   9.3570e-01   1.1316e+00   3.1613e+00   1.9296e+00   1.8902e+00   1.6623e+00   1.4306e+00   1.6806e+00   3.2475e+00   1.9522e+00   1.5210e+00   1.5708e+00   1.6543e+00   1.4724e+00   2.1767e+00   2.1686e+00   1.9115e+00   1.9037e+00   2.1216e+00   1.9869e+00   2.1002e+00   2.4124e+00   1.9243e+00   2.3371e+00   2.3567e+00   2.3425e+00   2.1210e+00   2.2110e+00   2.2032e+00   2.3358e+00   2.7618e+00   2.5941e+00   2.4372e+00   2.0766e+00   2.4545e+00   1.8833e+00   1.2423e+00   2.1176e+00   2.3647e+00   3.4251e+00   3.1584e+00   2.3333e+00   1.8438e+00   3.1429e+00   4.9771e+00   6.1168e+00   3.0921e+00   1.8724e+00   2.5030e+00   2.3447e+00   3.1102e+00   3.1370e+00   4.0495e+00   2.8780e+00   2.1809e+00   2.9854e+00   2.2244e+00   2.0773e+00   2.4481e+00   2.9953e+00   2.3277e+00   2.3025e+00   3.8179e+00   2.8089e+00   2.8107e+00   1.9153e+00   2.8138e+00   3.3123e+00   3.0814e+00   2.4183e+00   2.7973e+00   2.6312e+00   3.4077e+00   3.7770e+00   5.4918e+00   3.9893e+00   3.8310e+00   7.1149e+00   5.0056e+00   7.2044e+00   1.2173e+01 
  8.3759e-01   7.5374e-01   9.1053e-01   5.7418e+00   2.3986e+00   9.0120e-01   8.8054e-01   7.3743e-01   8.5479e-01   7.6784e-01   7.5579e-01   1.1041e+00   1.3414e+00   9.9850e-01   8.8507e-01   9.1116e-01   1.1862e+00   2.4501e+00   3.3929e+00   2.4432e+00   4.2578e+00   2.4274e+00   1.2878e+00   1.5148e+00   1.8018e+00   1.2452e+00   1.4820e+00   1.6655e+00   1.5148e+00   1.4022e+00   2.1160e+00   1.8467e+00   2.5548e+00   1.4847e+00   2.4667e+00   2.7275e+00   2.2493e+00   2.2349e+00   1.9197e+00   2.2640e+00   2.7880e+00   2.3869e+00   2.3866e+00   2.4030e+00   1.9381e+00   2.3697e+00   2.5322e+00   2.4194e+00   2.2924e+00   2.1597e+00   2.0631e+00   2.1847e+00   1.9767e+00   1.3912e+00   2.6727e+00   2.5886e+00   2.1588e+00   1.8436e+00   2.0552e+00   2.4316e+00   4.4783e+00   3.8999e+00   2.3455e+00   2.2294e+00   2.4083e+00   1.7930e+00   2.1923e+00   2.5033e+00   2.7360e+00   2.1618e+00   2.0552e+00   2.6263e+00   2.1257e+00   1.7293e+00   2.2913e+00   2.3799e+00   2.6399e+00   2.0249e+00   2.5702e+00   2.3522e+00   2.7713e+00   3.4231e+00   3.0150e+00   2.8514e+00   2.7430e+00   2.6202e+00   2.5203e+00   2.2980e+00   1.9700e+00   2.5214e+00   7.7739e+00   3.6008e+00   3.3177e+00   5.7308e+00   2.7588e+00   6.9978e+00   1.3469e+01 
  7.0802e-01   9.8529e-01   1.3319e+00   1.2575e+00   1.3750e+00   1.2023e+00   1.3165e+00   9.8719e-01   6.6841e-01   1.1729e+00   8.4694e-01   8.4017e-01   1.0234e+00   1.8951e+00   9.0280e-01   1.0029e+00   1.4371e+00   1.5108e+00   1.6077e+00   1.4544e+00   1.3009e+00   1.0967e+00   1.1506e+00   1.2174e+00   1.7096e+00   2.8204e+00   1.2882e+00   9.7517e-01   1.2840e+00   1.6697e+00   1.8503e+00   1.7569e+00   1.5558e+00   2.7510e+00   2.5995e+00   2.1931e+00   1.9595e+00   1.6056e+00   1.5843e+00   2.0533e+00   2.6078e+00   2.1669e+00   2.5267e+00   1.6048e+00   1.7679e+00   1.9861e+00   2.5267e+00   2.3486e+00   1.9175e+00   2.4286e+00   2.0754e+00   1.9962e+00   2.3910e+00   2.3662e+00   2.4409e+00   2.1438e+00   2.6044e+00   3.1543e+00   2.0128e+00   3.2302e+00   3.8389e+00   3.1886e+00   2.5049e+00   2.0211e+00   1.8122e+00   1.5416e+00   2.7470e+00   2.0915e+00   2.6560e+00   1.9986e+00   2.0561e+00   2.3080e+00   1.6062e+00   1.7600e+00   2.2426e+00   3.5717e+00   3.0389e+00   2.4401e+00   3.3322e+00   3.0482e+00   1.9856e+00   2.1738e+00   3.7937e+00   4.4806e+00   3.8183e+00   1.8323e+00   2.0566e+00   2.5104e+00   2.1547e+00   2.2779e+00   3.0071e+00   2.0421e+00   1.8449e+00   1.8325e+00   2.0656e+00   1.9406e+00   3.1899e+00 
  1.5282e+00   1.0669e+00   1.8357e+00   2.5406e+00   1.6406e+00   1.1596e+00   1.1704e+00   1.0202e+00   7.8026e-01   1.1206e+00   7.4453e-01   6.6986e-01   8.0683e-01   1.0272e+00   1.8067e+00   1.0312e+00   1.2823e+00   2.7840e+00   2.1759e+00   1.1275e+00   1.2125e+00   1.6260e+00   1.5365e+00   1.0526e+00   1.3975e+00   1.6912e+00   1.1872e+00   1.1843e+00   1.3715e+00   1.4524e+00   1.6985e+00   2.4098e+00   1.8900e+00   1.8323e+00   2.1151e+00   1.7612e+00   1.3434e+00   1.9297e+00   2.0059e+00   2.5325e+00   1.7159e+00   2.3913e+00   2.3331e+00   2.0364e+00   2.4214e+00   2.2494e+00   2.4884e+00   2.4620e+00   2.6374e+00   2.6257e+00   2.3142e+00   1.9412e+00   2.3102e+00   2.3371e+00   2.8683e+00   2.5338e+00   2.1755e+00   2.3230e+00   1.8784e+00   2.3230e+00   2.5803e+00   3.1192e+00   3.4390e+00   2.3523e+00   2.4313e+00   1.7375e+00   2.3519e+00   2.3436e+00   3.3689e+00   2.2017e+00   1.9969e+00   3.4744e+00   1.5769e+00   1.5129e+00   1.5713e+00   2.5956e+00   2.1484e+00   2.6753e+00   2.5147e+00   2.2647e+00   2.0552e+00   2.3633e+00   5.6239e+00   2.7218e+00   3.5300e+00   2.7434e+00   2.3752e+00   2.4860e+00   2.9975e+00   2.4631e+00   2.1479e+00   2.6101e+00   1.8973e+00   2.4466e+00   3.3491e+00   6.0547e+00   1.0405e+01 
  8.8385e-01   1.2098e+00   1.6402e+00   2.5857e+00   1.8128e+00   1.4003e+00   1.2651e+00   2.1480e+00   8.0476e-01   1.1980e+00   7.4673e-01   7.0867e-01   6.7093e-01   9.0532e-01   1.2170e+00   1.2658e+00   1.3603e+00   1.1937e+00   2.3034e+00   1.4414e+00   1.1164e+00   1.1049e+00   1.1672e+00   1.1585e+00   1.4703e+00   1.1920e+00   1.3065e+00   1.4133e+00   1.3715e+00   1.4518e+00   2.1042e+00   2.2882e+00   2.3208e+00   1.9269e+00   1.9903e+00   2.0882e+00   1.4987e+00   1.9460e+00   1.9068e+00   2.0239e+00   2.0635e+00   2.1244e+00   1.6745e+00   1.9821e+00   2.2062e+00   2.0343e+00   2.3466e+00   2.4589e+00   2.3932e+00   2.4827e+00   3.0725e+00   2.1373e+00   2.3012e+00   2.7048e+00   2.6657e+00   2.4616e+00   2.0682e+00   1.7437e+00   1.6969e+00   1.6102e+00   2.3204e+00   7.3554e+00   4.0054e+00   2.1113e+00   2.1439e+00   1.5437e+00   2.0736e+00   2.2678e+00   2.9572e+00   2.1951e+00   1.5237e+00   1.7916e+00   2.4556e+00   1.8269e+00   1.6651e+00   2.4380e+00   1.8435e+00   2.7145e+00   3.3518e+00   2.7485e+00   2.0005e+00   2.2061e+00   2.6978e+00   2.7754e+00   2.0950e+00   2.3675e+00   2.2097e+00   2.6579e+00   2.3440e+00   1.9983e+00   1.9891e+00   2.6600e+00   2.7308e+00   1.8122e+00   2.6145e+00   5.1152e+00   5.9833e+00 
  9.8542e-01   7.4225e-01   9.2777e-01   1.1190e+00   1.7589e+00   2.2195e+00   9.0543e-01   7.7239e-01   1.3195e+00   9.5335e-01   7.9884e-01   9.6890e-01   6.4363e-01   5.1143e-01   1.1570e+00   1.1939e+00   9.1642e-01   8.2987e-01   3.7327e+00   2.2797e+00   1.1357e+00   1.2540e+00   1.3907e+00   1.4217e+00   1.8397e+00   1.5837e+00   1.5664e+00   9.8039e-01   9.2298e-01   1.5339e+00   1.8242e+00   1.5037e+00   2.0596e+00   1.9120e+00   1.8424e+00   2.1265e+00   1.8296e+00   2.2306e+00   1.8871e+00   2.8676e+00   2.3607e+00   2.1328e+00   1.6319e+00   2.4547e+00   2.0835e+00   2.2999e+00   2.4145e+00   2.4522e+00   2.1969e+00   3.1523e+00   2.2271e+00   2.0394e+00   2.1663e+00   2.3800e+00   2.3817e+00   2.7347e+00   2.5051e+00   1.8270e+00   2.0062e+00   1.8575e+00   1.9985e+00   3.8661e+00   2.1462e+00   1.3700e+00   1.5512e+00   1.7716e+00   1.8331e+00   2.5687e+00   2.1939e+00   2.8134e+00   2.2372e+00   2.2723e+00   2.2177e+00   1.5976e+00   1.3643e+00   1.9428e+00   2.3698e+00   2.9593e+00   2.8365e+00   2.2456e+00   2.1239e+00   2.1882e+00   2.2584e+00   2.7846e+00   3.3169e+00   2.7073e+00   4.2555e+00   2.1565e+00   3.3164e+00   2.7680e+00   5.3072e+00   2.4296e+00   2.3775e+00   2.1876e+00   2.9906e+00   4.3450e+00   4.2987e+00 
  6.8802e-01   7.4517e-01   9.4572e-01   2.0612e+00   1.9610e+00   1.9947e+00   1.1075e+00   1.4906e+00   1.1142e+00   9.1842e-01   9.8580e-01   8.3624e-01   1.4096e+00   1.1855e+00   1.1378e+00   1.2109e+00   9.3632e-01   1.2379e+00  -9.9900e+02   2.1048e+00   2.3410e+00   3.1810e+00   1.8313e+00   1.9447e+00   2.9287e+00   1.3153e+00   6.8657e-01   1.1642e+00   1.2778e+00   1.8351e+00   2.4830e+00   1.6040e+00   1.6535e+00   1.3876e+00   1.6773e+00   2.6778e+00   2.0044e+00   2.2146e+00   1.8041e+00   2.2807e+00   2.0957e+00   2.6715e+00   2.4758e+00   2.7910e+00   2.1408e+00   2.1259e+00   2.7034e+00   2.3584e+00   2.3835e+00   2.5555e+00   2.3266e+00   2.4991e+00   2.2269e+00   2.0960e+00   2.1226e+00   1.8934e+00   2.0811e+00   1.6575e+00   1.7603e+00   1.9252e+00   2.2135e+00   5.9579e+00   2.0755e+00   2.3086e+00   2.5259e+00   1.6826e+00   2.1896e+00   2.7937e+00   2.7503e+00   2.5446e+00   2.6260e+00   2.0084e+00   1.7319e+00   1.6108e+00   1.5349e+00   2.1373e+00   2.4888e+00   1.8567e+00   3.9183e+00   2.3865e+00   1.8706e+00   2.4370e+00   1.9387e+00   2.1492e+00   2.1787e+00   1.6406e+00   1.7046e+00   2.3027e+00   2.5169e+00   7.0451e+00   4.2865e+00   2.6797e+00   3.0050e+00   2.3492e+00   3.5455e+00   4.6650e+00   1.0095e+01 
  6.3073e-01   9.1864e-01   1.2157e+00  -9.9900e+02   1.7835e+00   1.2566e+00   1.1790e+00   2.4695e+00   1.1254e+00   1.4729e+00   1.1260e+00   1.3119e+00   2.2599e+00   1.7866e+00   1.1062e+00   8.9422e-01   6.5147e-01   7.1474e-01   5.5214e+00   3.0333e+00   1.8578e+00   1.4561e+00   2.2164e+00   2.0461e+00   2.0573e+00   1.2174e+00   1.0782e+00   1.5488e+00   1.3991e+00   1.9112e+00   1.8670e+00   2.3911e+00   1.8429e+00   1.3011e+00   1.4354e+00   1.8906e+00   2.0297e+00   1.7602e+00   1.6939e+00   1.7122e+00   1.8123e+00   2.7257e+00   2.0946e+00   2.0157e+00   1.8679e+00   1.9340e+00   2.3398e+00   2.2686e+00   2.4888e+00   1.8723e+00   2.2847e+00   2.6260e+00   2.2866e+00   2.1111e+00   1.9942e+00   2.0330e+00   2.4560e+00   1.9331e+00   2.0410e+00   1.7162e+00   2.5209e+00   5.4554e+00   3.6015e+00   1.9750e+00   1.7729e+00   1.4961e+00   2.2811e+00   1.1852e+00   1.6530e+00   2.8986e+00   2.5486e+00   1.3737e+00   1.7969e+00   2.8589e+00   2.3452e+00   1.7176e+00   2.7655e+00   1.9607e+00   3.0582e+00   2.0356e+00   3.2391e+00   2.2530e+00   1.6179e+00   1.6211e+00   2.2644e+00   3.5415e+00   2.3079e+00   1.6498e+00   1.8851e+00   2.7994e+00   3.1049e+00   3.5087e+00   2.6637e+00   1.9121e+00   2.4246e+00   3.3216e+00   4.7961e+00 
  7.5534e-01   1.2500e+00  -9.9900e+02  -9.9900e+02   2.4581e+00   1.5278e+00   9.9623e-01   1.9448e+00   1.2716e+00   1.0310e+00   8.8615e-01   1.0930e+00   2.4086e+00   2.0468e+00   1.0421e+00   9.0234e-01   1.1303e+00   1.4387e+00   3.6756e+00   1.8396e+00   1.1239e+00   1.4305e+00   2.0222e+00   1.5066e+00   5.8642e-01   8.9647e-01   1.8118e+00   1.9692e+00   1.4071e+00   1.4382e+00   1.2868e+00   1.4192e+00   1.5321e+00   1.3164e+00   1.4418e+00   1.8810e+00   3.3556e+00   1.3799e+00   1.6774e+00   1.8496e+00   1.7669e+00   2.4000e+00   2.0086e+00   2.2312e+00   1.6429e+00   2.1348e+00   2.0654e+00   2.1079e+00   1.8775e+00   2.1498e+00   2.7540e+00   2.6545e+00   1.9066e+00   1.7464e+00   1.5760e+00   2.0745e+00   2.6671e+00   2.3814e+00   2.1827e+00   1.8549e+00   2.3953e+00  -9.9900e+02   4.0270e+00   1.7971e+00   2.0985e+00   1.8954e+00   1.6430e+00   1.3819e+00   1.4098e+00   4.1836e+00   3.2166e+00   1.9858e+00   2.3843e+00   2.6355e+00   1.8290e+00   2.5842e+00   2.6087e+00   1.8520e+00   2.1624e+00   1.4307e+00   3.0147e+00   2.0719e+00   1.5741e+00   1.4380e+00   2.0540e+00   2.5812e+00   2.4054e+00   3.6724e+00   2.5869e+00   3.7412e+00   3.5935e+00   1.8044e+00   2.7059e+00   2.0134e+00   2.4498e+00   4.1801e+00   7.1034e+00 
